query_id,metric,value,epsilon,mechanism
23849,P@10,1.0,50,ContextualMhl
23849,R@100,0.31958762886597936,50,ContextualMhl
23849,nDCG@10,0.8051825766327626,50,ContextualMhl
42255,P@10,0.7,50,ContextualMhl
42255,R@100,1.0,50,ContextualMhl
42255,nDCG@10,0.9816403480187914,50,ContextualMhl
47210,P@10,1.0,50,ContextualMhl
47210,R@100,0.7162162162162162,50,ContextualMhl
47210,nDCG@10,0.9253580059349009,50,ContextualMhl
67316,P@10,0.7,50,ContextualMhl
67316,R@100,0.38596491228070173,50,ContextualMhl
67316,nDCG@10,0.6772412468423812,50,ContextualMhl
118440,P@10,0.2,50,ContextualMhl
118440,R@100,0.04608294930875576,50,ContextualMhl
118440,nDCG@10,0.16499520019977962,50,ContextualMhl
121171,P@10,0.8,50,ContextualMhl
121171,R@100,0.31797235023041476,50,ContextualMhl
121171,nDCG@10,0.6425551250362546,50,ContextualMhl
135802,P@10,0.8,50,ContextualMhl
135802,R@100,0.47058823529411764,50,ContextualMhl
135802,nDCG@10,0.8166675604307144,50,ContextualMhl
141630,P@10,1.0,50,ContextualMhl
141630,R@100,0.5254237288135594,50,ContextualMhl
141630,nDCG@10,0.8053213358298442,50,ContextualMhl
156498,P@10,0.5,50,ContextualMhl
156498,R@100,0.9166666666666666,50,ContextualMhl
156498,nDCG@10,0.500388101013175,50,ContextualMhl
169208,P@10,0.9,50,ContextualMhl
169208,R@100,0.9166666666666666,50,ContextualMhl
169208,nDCG@10,0.8497739237409478,50,ContextualMhl
174463,P@10,0.6,50,ContextualMhl
174463,R@100,0.44680851063829785,50,ContextualMhl
174463,nDCG@10,0.4540149837811532,50,ContextualMhl
258062,P@10,0.7,50,ContextualMhl
258062,R@100,0.7692307692307693,50,ContextualMhl
258062,nDCG@10,0.6410972825422131,50,ContextualMhl
324585,P@10,0.9,50,ContextualMhl
324585,R@100,1.0,50,ContextualMhl
324585,nDCG@10,0.92663607790064,50,ContextualMhl
330975,P@10,0.9,50,ContextualMhl
330975,R@100,0.8,50,ContextualMhl
330975,nDCG@10,0.7903363564647747,50,ContextualMhl
332593,P@10,0.9,50,ContextualMhl
332593,R@100,0.6981132075471698,50,ContextualMhl
332593,nDCG@10,0.7926829479367883,50,ContextualMhl
336901,P@10,0.1,50,ContextualMhl
336901,R@100,0.3333333333333333,50,ContextualMhl
336901,nDCG@10,0.4692787260227565,50,ContextualMhl
390360,P@10,0.7,50,ContextualMhl
390360,R@100,0.45714285714285713,50,ContextualMhl
390360,nDCG@10,0.7500661343792091,50,ContextualMhl
405163,P@10,0.3,50,ContextualMhl
405163,R@100,0.059322033898305086,50,ContextualMhl
405163,nDCG@10,0.17321854654035937,50,ContextualMhl
555530,P@10,0.8,50,ContextualMhl
555530,R@100,0.21153846153846154,50,ContextualMhl
555530,nDCG@10,0.5663847951631882,50,ContextualMhl
583468,P@10,1.0,50,ContextualMhl
583468,R@100,0.7241379310344828,50,ContextualMhl
583468,nDCG@10,0.9292051019868252,50,ContextualMhl
640502,P@10,0.7,50,ContextualMhl
640502,R@100,0.23295454545454544,50,ContextualMhl
640502,nDCG@10,0.78180487222265,50,ContextualMhl
673670,P@10,0.0,50,ContextualMhl
673670,R@100,0.14285714285714285,50,ContextualMhl
673670,nDCG@10,0.0,50,ContextualMhl
701453,P@10,1.0,50,ContextualMhl
701453,R@100,0.6666666666666666,50,ContextualMhl
701453,nDCG@10,0.9470761930516652,50,ContextualMhl
730539,P@10,0.7,50,ContextualMhl
730539,R@100,0.6153846153846154,50,ContextualMhl
730539,nDCG@10,0.6414026282888677,50,ContextualMhl
768208,P@10,0.3,50,ContextualMhl
768208,R@100,0.06976744186046512,50,ContextualMhl
768208,nDCG@10,0.43744568648532567,50,ContextualMhl
877809,P@10,1.0,50,ContextualMhl
877809,R@100,0.4819277108433735,50,ContextualMhl
