query_id,metric,value,epsilon,mechanism
1,P@10,0.0,10,Mahalanobis
1,R@100,0.0,10,Mahalanobis
1,nDCG@10,0.0,10,Mahalanobis
2,P@10,0.3,10,Mahalanobis
2,R@100,0.10891089108910891,10,Mahalanobis
2,nDCG@10,0.32620494928453747,10,Mahalanobis
3,P@10,0.3,10,Mahalanobis
3,R@100,0.06629834254143646,10,Mahalanobis
3,nDCG@10,0.19056717706101,10,Mahalanobis
4,P@10,0.0,10,Mahalanobis
4,R@100,0.03333333333333333,10,Mahalanobis
4,nDCG@10,0.0,10,Mahalanobis
5,P@10,0.0,10,Mahalanobis
5,R@100,0.0,10,Mahalanobis
5,nDCG@10,0.0,10,Mahalanobis
6,P@10,0.0,10,Mahalanobis
6,R@100,0.0,10,Mahalanobis
6,nDCG@10,0.0,10,Mahalanobis
7,P@10,0.6,10,Mahalanobis
7,R@100,0.23478260869565218,10,Mahalanobis
7,nDCG@10,0.3482095134374321,10,Mahalanobis
8,P@10,0.1,10,Mahalanobis
8,R@100,0.031055900621118012,10,Mahalanobis
8,nDCG@10,0.04739418218477539,10,Mahalanobis
9,P@10,0.0,10,Mahalanobis
9,R@100,0.0,10,Mahalanobis
9,nDCG@10,0.0,10,Mahalanobis
10,P@10,0.0,10,Mahalanobis
10,R@100,0.0,10,Mahalanobis
10,nDCG@10,0.0,10,Mahalanobis
11,P@10,0.2,10,Mahalanobis
11,R@100,0.09009009009009009,10,Mahalanobis
11,nDCG@10,0.10241712375929543,10,Mahalanobis
12,P@10,0.1,10,Mahalanobis
12,R@100,0.0078125,10,Mahalanobis
12,nDCG@10,0.039199134489337664,10,Mahalanobis
13,P@10,0.3,10,Mahalanobis
13,R@100,0.125,10,Mahalanobis
13,nDCG@10,0.35351297685127553,10,Mahalanobis
14,P@10,0.0,10,Mahalanobis
14,R@100,0.0,10,Mahalanobis
14,nDCG@10,0.0,10,Mahalanobis
15,P@10,0.3,10,Mahalanobis
15,R@100,0.1111111111111111,10,Mahalanobis
15,nDCG@10,0.15891956289064524,10,Mahalanobis
16,P@10,0.5,10,Mahalanobis
16,R@100,0.17006802721088435,10,Mahalanobis
16,nDCG@10,0.5274843474806428,10,Mahalanobis
17,P@10,0.0,10,Mahalanobis
17,R@100,0.0,10,Mahalanobis
17,nDCG@10,0.0,10,Mahalanobis
18,P@10,0.0,10,Mahalanobis
18,R@100,0.0,10,Mahalanobis
18,nDCG@10,0.0,10,Mahalanobis
19,P@10,0.0,10,Mahalanobis
19,R@100,0.0,10,Mahalanobis
19,nDCG@10,0.0,10,Mahalanobis
20,P@10,0.3,10,Mahalanobis
20,R@100,0.12931034482758622,10,Mahalanobis
20,nDCG@10,0.17244657047415124,10,Mahalanobis
21,P@10,0.0,10,Mahalanobis
21,R@100,0.0,10,Mahalanobis
21,nDCG@10,0.0,10,Mahalanobis
22,P@10,0.4,10,Mahalanobis
22,R@100,0.047619047619047616,10,Mahalanobis
22,nDCG@10,0.46758456659774966,10,Mahalanobis
23,P@10,0.7,10,Mahalanobis
23,R@100,0.31645569620253167,10,Mahalanobis
23,nDCG@10,0.39427486044279786,10,Mahalanobis
24,P@10,0.8,10,Mahalanobis
24,R@100,0.34615384615384615,10,Mahalanobis
24,nDCG@10,0.6356249416863219,10,Mahalanobis
25,P@10,0.0,10,Mahalanobis
25,R@100,0.125,10,Mahalanobis
25,nDCG@10,0.0,10,Mahalanobis
26,P@10,0.0,10,Mahalanobis
26,R@100,0.0,10,Mahalanobis
26,nDCG@10,0.0,10,Mahalanobis
27,P@10,0.5,10,Mahalanobis
27,R@100,0.3448275862068966,10,Mahalanobis
27,nDCG@10,0.2173149287966381,10,Mahalanobis
28,P@10,0.0,10,Mahalanobis
28,R@100,0.0,10,Mahalanobis
28,nDCG@10,0.0,10,Mahalanobis
29,P@10,0.0,10,Mahalanobis
29,R@100,0.023255813953488372,10,Mahalanobis
29,nDCG@10,0.0,10,Mahalanobis
30,P@10,0.1,10,Mahalanobis
30,R@100,0.006060606060606061,10,Mahalanobis
30,nDCG@10,0.039199134489337664,10,Mahalanobis
31,P@10,0.4,10,Mahalanobis
31,R@100,0.13043478260869565,10,Mahalanobis
31,nDCG@10,0.456899187845258,10,Mahalanobis
32,P@10,0.8,10,Mahalanobis
32,R@100,0.056451612903225805,10,Mahalanobis
32,nDCG@10,0.40829509737579994,10,Mahalanobis
33,P@10,0.0,10,Mahalanobis
33,R@100,0.0,10,Mahalanobis
33,nDCG@10,0.0,10,Mahalanobis
34,P@10,0.1,10,Mahalanobis
34,R@100,0.03225806451612903,10,Mahalanobis
34,nDCG@10,0.06362078819895171,10,Mahalanobis
35,P@10,0.9,10,Mahalanobis
35,R@100,0.11808118081180811,10,Mahalanobis
35,nDCG@10,0.45260581781522463,10,Mahalanobis
36,P@10,0.1,10,Mahalanobis
36,R@100,0.007874015748031496,10,Mahalanobis
36,nDCG@10,0.11004588314904008,10,Mahalanobis
37,P@10,0.0,10,Mahalanobis
37,R@100,0.0,10,Mahalanobis
37,nDCG@10,0.0,10,Mahalanobis
38,P@10,0.0,10,Mahalanobis
38,R@100,0.002364066193853428,10,Mahalanobis
38,nDCG@10,0.0,10,Mahalanobis
39,P@10,0.0,10,Mahalanobis
39,R@100,0.0031545741324921135,10,Mahalanobis
39,nDCG@10,0.0,10,Mahalanobis
40,P@10,0.2,10,Mahalanobis
40,R@100,0.12274368231046931,10,Mahalanobis
40,nDCG@10,0.13568544539116628,10,Mahalanobis
41,P@10,1.0,10,Mahalanobis
41,R@100,0.13402061855670103,10,Mahalanobis
41,nDCG@10,0.8202957064515055,10,Mahalanobis
42,P@10,0.7,10,Mahalanobis
42,R@100,0.043041606886657105,10,Mahalanobis
42,nDCG@10,0.7096169262148199,10,Mahalanobis
43,P@10,0.2,10,Mahalanobis
43,R@100,0.015384615384615385,10,Mahalanobis
43,nDCG@10,0.1244541635112973,10,Mahalanobis
44,P@10,0.5,10,Mahalanobis
44,R@100,0.032357473035439135,10,Mahalanobis
44,nDCG@10,0.20694180750455862,10,Mahalanobis
45,P@10,0.0,10,Mahalanobis
45,R@100,0.0,10,Mahalanobis
45,nDCG@10,0.0,10,Mahalanobis
46,P@10,0.0,10,Mahalanobis
46,R@100,0.0,10,Mahalanobis
46,nDCG@10,0.0,10,Mahalanobis
47,P@10,0.3,10,Mahalanobis
47,R@100,0.04657534246575343,10,Mahalanobis
47,nDCG@10,0.2836239379909833,10,Mahalanobis
48,P@10,0.6,10,Mahalanobis
48,R@100,0.12258064516129032,10,Mahalanobis
48,nDCG@10,0.46214934575197364,10,Mahalanobis
49,P@10,0.5,10,Mahalanobis
49,R@100,0.136986301369863,10,Mahalanobis
49,nDCG@10,0.4819058529997387,10,Mahalanobis
50,P@10,0.4,10,Mahalanobis
50,R@100,0.052980132450331126,10,Mahalanobis
50,nDCG@10,0.26621163166460676,10,Mahalanobis
