query_id,metric,value,epsilon,mechanism
1,P@10,0.1,30,Mahalanobis
1,R@100,0.012658227848101266,30,Mahalanobis
1,nDCG@10,0.11004588314904008,30,Mahalanobis
2,P@10,0.4,30,Mahalanobis
2,R@100,0.16831683168316833,30,Mahalanobis
2,nDCG@10,0.37004428214682733,30,Mahalanobis
3,P@10,0.3,30,Mahalanobis
3,R@100,0.0718232044198895,30,Mahalanobis
3,nDCG@10,0.18925045943329133,30,Mahalanobis
4,P@10,0.2,30,Mahalanobis
4,R@100,0.13333333333333333,30,Mahalanobis
4,nDCG@10,0.22400556151517553,30,Mahalanobis
5,P@10,0.0,30,Mahalanobis
5,R@100,0.0,30,Mahalanobis
5,nDCG@10,0.0,30,Mahalanobis
6,P@10,0.1,30,Mahalanobis
6,R@100,0.010638297872340425,30,Mahalanobis
6,nDCG@10,0.11004588314904008,30,Mahalanobis
7,P@10,0.6,30,Mahalanobis
7,R@100,0.21739130434782608,30,Mahalanobis
7,nDCG@10,0.3482095134374321,30,Mahalanobis
8,P@10,0.2,30,Mahalanobis
8,R@100,0.14285714285714285,30,Mahalanobis
8,nDCG@10,0.28371255449703187,30,Mahalanobis
9,P@10,0.1,30,Mahalanobis
9,R@100,0.008695652173913044,30,Mahalanobis
9,nDCG@10,0.05502294157452004,30,Mahalanobis
10,P@10,0.0,30,Mahalanobis
10,R@100,0.0,30,Mahalanobis
10,nDCG@10,0.0,30,Mahalanobis
11,P@10,0.4,30,Mahalanobis
11,R@100,0.12612612612612611,30,Mahalanobis
11,nDCG@10,0.2676271583875319,30,Mahalanobis
12,P@10,0.2,30,Mahalanobis
12,R@100,0.0078125,30,Mahalanobis
12,nDCG@10,0.11364840563916441,30,Mahalanobis
13,P@10,0.2,30,Mahalanobis
13,R@100,0.25,30,Mahalanobis
13,nDCG@10,0.11985872861000964,30,Mahalanobis
14,P@10,0.1,30,Mahalanobis
14,R@100,0.09523809523809523,30,Mahalanobis
14,nDCG@10,0.058844132790466304,30,Mahalanobis
15,P@10,0.3,30,Mahalanobis
15,R@100,0.1111111111111111,30,Mahalanobis
15,nDCG@10,0.15891956289064524,30,Mahalanobis
16,P@10,0.6,30,Mahalanobis
16,R@100,0.1836734693877551,30,Mahalanobis
16,nDCG@10,0.5608832408213127,30,Mahalanobis
17,P@10,0.0,30,Mahalanobis
17,R@100,0.0,30,Mahalanobis
17,nDCG@10,0.0,30,Mahalanobis
18,P@10,0.0,30,Mahalanobis
18,R@100,0.0,30,Mahalanobis
18,nDCG@10,0.0,30,Mahalanobis
19,P@10,0.0,30,Mahalanobis
19,R@100,0.0,30,Mahalanobis
19,nDCG@10,0.0,30,Mahalanobis
20,P@10,0.3,30,Mahalanobis
20,R@100,0.13793103448275862,30,Mahalanobis
20,nDCG@10,0.17244657047415124,30,Mahalanobis
21,P@10,0.6,30,Mahalanobis
21,R@100,0.3,30,Mahalanobis
21,nDCG@10,0.4996805452188857,30,Mahalanobis
22,P@10,0.8,30,Mahalanobis
22,R@100,0.14285714285714285,30,Mahalanobis
22,nDCG@10,0.5864305367450019,30,Mahalanobis
23,P@10,0.7,30,Mahalanobis
23,R@100,0.31645569620253167,30,Mahalanobis
23,nDCG@10,0.39427486044279786,30,Mahalanobis
24,P@10,0.8,30,Mahalanobis
24,R@100,0.34615384615384615,30,Mahalanobis
24,nDCG@10,0.6356249416863219,30,Mahalanobis
25,P@10,0.0,30,Mahalanobis
25,R@100,0.125,30,Mahalanobis
25,nDCG@10,0.0,30,Mahalanobis
26,P@10,0.4,30,Mahalanobis
26,R@100,0.1276595744680851,30,Mahalanobis
26,nDCG@10,0.27118200771001744,30,Mahalanobis
27,P@10,0.5,30,Mahalanobis
27,R@100,0.3103448275862069,30,Mahalanobis
27,nDCG@10,0.2173149287966381,30,Mahalanobis
28,P@10,0.0,30,Mahalanobis
28,R@100,0.0,30,Mahalanobis
28,nDCG@10,0.0,30,Mahalanobis
29,P@10,0.0,30,Mahalanobis
29,R@100,0.023255813953488372,30,Mahalanobis
29,nDCG@10,0.0,30,Mahalanobis
30,P@10,0.1,30,Mahalanobis
30,R@100,0.03636363636363636,30,Mahalanobis
30,nDCG@10,0.05502294157452004,30,Mahalanobis
31,P@10,0.4,30,Mahalanobis
31,R@100,0.13043478260869565,30,Mahalanobis
31,nDCG@10,0.456899187845258,30,Mahalanobis
32,P@10,0.8,30,Mahalanobis
32,R@100,0.12096774193548387,30,Mahalanobis
32,nDCG@10,0.42271283021080086,30,Mahalanobis
33,P@10,0.1,30,Mahalanobis
33,R@100,0.0625,30,Mahalanobis
33,nDCG@10,0.06943122193677727,30,Mahalanobis
34,P@10,0.1,30,Mahalanobis
34,R@100,0.22580645161290322,30,Mahalanobis
34,nDCG@10,0.07336392209936005,30,Mahalanobis
35,P@10,0.9,30,Mahalanobis
35,R@100,0.13653136531365315,30,Mahalanobis
35,nDCG@10,0.45260581781522463,30,Mahalanobis
36,P@10,0.1,30,Mahalanobis
36,R@100,0.003937007874015748,30,Mahalanobis
36,nDCG@10,0.13886244387355454,30,Mahalanobis
37,P@10,0.3,30,Mahalanobis
37,R@100,0.28859060402684567,30,Mahalanobis
37,nDCG@10,0.12309285273278041,30,Mahalanobis
38,P@10,0.0,30,Mahalanobis
38,R@100,0.01182033096926714,30,Mahalanobis
38,nDCG@10,0.0,30,Mahalanobis
39,P@10,0.0,30,Mahalanobis
39,R@100,0.0031545741324921135,30,Mahalanobis
39,nDCG@10,0.0,30,Mahalanobis
40,P@10,0.2,30,Mahalanobis
40,R@100,0.11913357400722022,30,Mahalanobis
40,nDCG@10,0.2674859484828555,30,Mahalanobis
41,P@10,1.0,30,Mahalanobis
41,R@100,0.13402061855670103,30,Mahalanobis
41,nDCG@10,0.8202957064515055,30,Mahalanobis
42,P@10,0.8,30,Mahalanobis
42,R@100,0.058823529411764705,30,Mahalanobis
42,nDCG@10,0.5335367251808844,30,Mahalanobis
43,P@10,0.2,30,Mahalanobis
43,R@100,0.02564102564102564,30,Mahalanobis
43,nDCG@10,0.1244541635112973,30,Mahalanobis
44,P@10,0.6,30,Mahalanobis
44,R@100,0.053929121725731895,30,Mahalanobis
44,nDCG@10,0.30116388356841634,30,Mahalanobis
45,P@10,0.0,30,Mahalanobis
45,R@100,0.00641025641025641,30,Mahalanobis
45,nDCG@10,0.0,30,Mahalanobis
46,P@10,0.0,30,Mahalanobis
46,R@100,0.0,30,Mahalanobis
46,nDCG@10,0.0,30,Mahalanobis
47,P@10,0.3,30,Mahalanobis
47,R@100,0.057534246575342465,30,Mahalanobis
47,nDCG@10,0.31488013066763093,30,Mahalanobis
48,P@10,0.6,30,Mahalanobis
48,R@100,0.1870967741935484,30,Mahalanobis
48,nDCG@10,0.48882922182497546,30,Mahalanobis
49,P@10,0.7,30,Mahalanobis
49,R@100,0.2054794520547945,30,Mahalanobis
49,nDCG@10,0.5495919008433187,30,Mahalanobis
50,P@10,0.5,30,Mahalanobis
50,R@100,0.0728476821192053,30,Mahalanobis
50,nDCG@10,0.3372950212597301,30,Mahalanobis
