query_id,metric,value,epsilon,mechanism
1,P@10,0.0,15,Mahalanobis
1,R@100,0.012658227848101266,15,Mahalanobis
1,nDCG@10,0.0,15,Mahalanobis
2,P@10,0.4,15,Mahalanobis
2,R@100,0.16831683168316833,15,Mahalanobis
2,nDCG@10,0.37004428214682733,15,Mahalanobis
3,P@10,0.3,15,Mahalanobis
3,R@100,0.06629834254143646,15,Mahalanobis
3,nDCG@10,0.18925045943329133,15,Mahalanobis
4,P@10,0.2,15,Mahalanobis
4,R@100,0.13333333333333333,15,Mahalanobis
4,nDCG@10,0.22400556151517553,15,Mahalanobis
5,P@10,0.0,15,Mahalanobis
5,R@100,0.0,15,Mahalanobis
5,nDCG@10,0.0,15,Mahalanobis
6,P@10,0.0,15,Mahalanobis
6,R@100,0.0,15,Mahalanobis
6,nDCG@10,0.0,15,Mahalanobis
7,P@10,0.6,15,Mahalanobis
7,R@100,0.21739130434782608,15,Mahalanobis
7,nDCG@10,0.3482095134374321,15,Mahalanobis
8,P@10,0.2,15,Mahalanobis
8,R@100,0.14285714285714285,15,Mahalanobis
8,nDCG@10,0.28371255449703187,15,Mahalanobis
9,P@10,0.1,15,Mahalanobis
9,R@100,0.008695652173913044,15,Mahalanobis
9,nDCG@10,0.05502294157452004,15,Mahalanobis
10,P@10,0.0,15,Mahalanobis
10,R@100,0.0,15,Mahalanobis
10,nDCG@10,0.0,15,Mahalanobis
11,P@10,0.4,15,Mahalanobis
11,R@100,0.10810810810810811,15,Mahalanobis
11,nDCG@10,0.2676271583875319,15,Mahalanobis
12,P@10,0.1,15,Mahalanobis
12,R@100,0.0078125,15,Mahalanobis
12,nDCG@10,0.03181039409947586,15,Mahalanobis
13,P@10,0.2,15,Mahalanobis
13,R@100,0.25,15,Mahalanobis
13,nDCG@10,0.1610425878239398,15,Mahalanobis
14,P@10,0.1,15,Mahalanobis
14,R@100,0.047619047619047616,15,Mahalanobis
14,nDCG@10,0.058844132790466304,15,Mahalanobis
15,P@10,0.3,15,Mahalanobis
15,R@100,0.1111111111111111,15,Mahalanobis
15,nDCG@10,0.15891956289064524,15,Mahalanobis
16,P@10,0.5,15,Mahalanobis
16,R@100,0.17006802721088435,15,Mahalanobis
16,nDCG@10,0.5274843474806428,15,Mahalanobis
17,P@10,0.0,15,Mahalanobis
17,R@100,0.0,15,Mahalanobis
17,nDCG@10,0.0,15,Mahalanobis
18,P@10,0.0,15,Mahalanobis
18,R@100,0.0,15,Mahalanobis
18,nDCG@10,0.0,15,Mahalanobis
19,P@10,0.0,15,Mahalanobis
19,R@100,0.0,15,Mahalanobis
19,nDCG@10,0.0,15,Mahalanobis
20,P@10,0.3,15,Mahalanobis
20,R@100,0.12931034482758622,15,Mahalanobis
20,nDCG@10,0.17244657047415124,15,Mahalanobis
21,P@10,0.3,15,Mahalanobis
21,R@100,0.05,15,Mahalanobis
21,nDCG@10,0.3956361712213147,15,Mahalanobis
22,P@10,0.8,15,Mahalanobis
22,R@100,0.1380952380952381,15,Mahalanobis
22,nDCG@10,0.5864305367450019,15,Mahalanobis
23,P@10,0.7,15,Mahalanobis
23,R@100,0.3227848101265823,15,Mahalanobis
23,nDCG@10,0.39427486044279786,15,Mahalanobis
24,P@10,0.8,15,Mahalanobis
24,R@100,0.4230769230769231,15,Mahalanobis
24,nDCG@10,0.6356249416863219,15,Mahalanobis
25,P@10,0.0,15,Mahalanobis
25,R@100,0.125,15,Mahalanobis
25,nDCG@10,0.0,15,Mahalanobis
26,P@10,0.2,15,Mahalanobis
26,R@100,0.0425531914893617,15,Mahalanobis
26,nDCG@10,0.17947710508581735,15,Mahalanobis
27,P@10,0.5,15,Mahalanobis
27,R@100,0.3103448275862069,15,Mahalanobis
27,nDCG@10,0.2173149287966381,15,Mahalanobis
28,P@10,0.0,15,Mahalanobis
28,R@100,0.0,15,Mahalanobis
28,nDCG@10,0.0,15,Mahalanobis
29,P@10,0.0,15,Mahalanobis
29,R@100,0.0,15,Mahalanobis
29,nDCG@10,0.0,15,Mahalanobis
30,P@10,0.2,15,Mahalanobis
30,R@100,0.04242424242424243,15,Mahalanobis
30,nDCG@10,0.10863035642611493,15,Mahalanobis
31,P@10,0.3,15,Mahalanobis
31,R@100,0.11594202898550725,15,Mahalanobis
31,nDCG@10,0.3932783996463063,15,Mahalanobis
32,P@10,0.8,15,Mahalanobis
32,R@100,0.11491935483870967,15,Mahalanobis
32,nDCG@10,0.42271283021080086,15,Mahalanobis
33,P@10,0.2,15,Mahalanobis
33,R@100,0.0625,15,Mahalanobis
33,nDCG@10,0.13568544539116628,15,Mahalanobis
34,P@10,0.1,15,Mahalanobis
34,R@100,0.22580645161290322,15,Mahalanobis
34,nDCG@10,0.07336392209936005,15,Mahalanobis
35,P@10,0.8,15,Mahalanobis
35,R@100,0.13284132841328414,15,Mahalanobis
35,nDCG@10,0.41003425899441415,15,Mahalanobis
36,P@10,0.1,15,Mahalanobis
36,R@100,0.003937007874015748,15,Mahalanobis
36,nDCG@10,0.11004588314904008,15,Mahalanobis
37,P@10,0.3,15,Mahalanobis
37,R@100,0.28859060402684567,15,Mahalanobis
