query_id,metric,value,epsilon,mechanism
23849,P@10,0.9,10,VickreyMhl
23849,R@100,0.1958762886597938,10,VickreyMhl
23849,nDCG@10,0.6837871848856415,10,VickreyMhl
42255,P@10,0.2,10,VickreyMhl
42255,R@100,0.2857142857142857,10,VickreyMhl
42255,nDCG@10,0.359489183273361,10,VickreyMhl
47210,P@10,0.7,10,VickreyMhl
47210,R@100,0.0945945945945946,10,VickreyMhl
47210,nDCG@10,0.6546529075797757,10,VickreyMhl
67316,P@10,0.4,10,VickreyMhl
67316,R@100,0.22807017543859648,10,VickreyMhl
67316,nDCG@10,0.5288461421700297,10,VickreyMhl
118440,P@10,0.5,10,VickreyMhl
118440,R@100,0.03686635944700461,10,VickreyMhl
118440,nDCG@10,0.3491394365926681,10,VickreyMhl
121171,P@10,0.9,10,VickreyMhl
121171,R@100,0.391705069124424,10,VickreyMhl
121171,nDCG@10,0.659008919513108,10,VickreyMhl
135802,P@10,0.0,10,VickreyMhl
135802,R@100,0.0,10,VickreyMhl
135802,nDCG@10,0.0,10,VickreyMhl
141630,P@10,0.0,10,VickreyMhl
141630,R@100,0.0,10,VickreyMhl
141630,nDCG@10,0.0,10,VickreyMhl
156498,P@10,0.0,10,VickreyMhl
156498,R@100,0.0,10,VickreyMhl
156498,nDCG@10,0.0,10,VickreyMhl
169208,P@10,0.7,10,VickreyMhl
169208,R@100,0.4583333333333333,10,VickreyMhl
169208,nDCG@10,0.6719152892426122,10,VickreyMhl
174463,P@10,0.0,10,VickreyMhl
174463,R@100,0.0,10,VickreyMhl
174463,nDCG@10,0.0,10,VickreyMhl
258062,P@10,0.0,10,VickreyMhl
258062,R@100,0.0,10,VickreyMhl
258062,nDCG@10,0.0,10,VickreyMhl
324585,P@10,0.0,10,VickreyMhl
324585,R@100,0.0,10,VickreyMhl
324585,nDCG@10,0.0,10,VickreyMhl
330975,P@10,0.1,10,VickreyMhl
330975,R@100,0.016666666666666666,10,VickreyMhl
330975,nDCG@10,0.1467278441987201,10,VickreyMhl
332593,P@10,0.1,10,VickreyMhl
332593,R@100,0.018867924528301886,10,VickreyMhl
332593,nDCG@10,0.24209587273488012,10,VickreyMhl
336901,P@10,0.1,10,VickreyMhl
336901,R@100,0.3333333333333333,10,VickreyMhl
336901,nDCG@10,0.20210734650054762,10,VickreyMhl
390360,P@10,0.1,10,VickreyMhl
390360,R@100,0.08571428571428572,10,VickreyMhl
390360,nDCG@10,0.026899541414986676,10,VickreyMhl
405163,P@10,0.1,10,VickreyMhl
405163,R@100,0.06779661016949153,10,VickreyMhl
405163,nDCG@10,0.02613275632622511,10,VickreyMhl
555530,P@10,0.6,10,VickreyMhl
555530,R@100,0.14102564102564102,10,VickreyMhl
555530,nDCG@10,0.3466708797052052,10,VickreyMhl
583468,P@10,0.9,10,VickreyMhl
583468,R@100,0.6637931034482759,10,VickreyMhl
583468,nDCG@10,0.7706805925323346,10,VickreyMhl
640502,P@10,0.4,10,VickreyMhl
640502,R@100,0.028409090909090908,10,VickreyMhl
640502,nDCG@10,0.47403444019999,10,VickreyMhl
673670,P@10,0.0,10,VickreyMhl
673670,R@100,0.0,10,VickreyMhl
673670,nDCG@10,0.0,10,VickreyMhl
701453,P@10,0.0,10,VickreyMhl
701453,R@100,0.0,10,VickreyMhl
701453,nDCG@10,0.0,10,VickreyMhl
730539,P@10,0.7,10,VickreyMhl
730539,R@100,0.6153846153846154,10,VickreyMhl
730539,nDCG@10,0.5659636806966585,10,VickreyMhl
