query_id,metric,value,epsilon,mechanism
1,P@10,0.0,20,VickreyMhl
1,R@100,0.0,20,VickreyMhl
1,nDCG@10,0.0,20,VickreyMhl
2,P@10,0.4,20,VickreyMhl
2,R@100,0.16831683168316833,20,VickreyMhl
2,nDCG@10,0.37004428214682733,20,VickreyMhl
3,P@10,0.3,20,VickreyMhl
3,R@100,0.06629834254143646,20,VickreyMhl
3,nDCG@10,0.18925045943329133,20,VickreyMhl
4,P@10,0.2,20,VickreyMhl
4,R@100,0.13333333333333333,20,VickreyMhl
4,nDCG@10,0.22400556151517553,20,VickreyMhl
5,P@10,0.0,20,VickreyMhl
5,R@100,0.0,20,VickreyMhl
5,nDCG@10,0.0,20,VickreyMhl
6,P@10,0.1,20,VickreyMhl
6,R@100,0.010638297872340425,20,VickreyMhl
6,nDCG@10,0.22009176629808017,20,VickreyMhl
7,P@10,0.6,20,VickreyMhl
7,R@100,0.21739130434782608,20,VickreyMhl
7,nDCG@10,0.3482095134374321,20,VickreyMhl
8,P@10,0.2,20,VickreyMhl
8,R@100,0.13664596273291926,20,VickreyMhl
8,nDCG@10,0.28371255449703187,20,VickreyMhl
9,P@10,0.2,20,VickreyMhl
9,R@100,0.043478260869565216,20,VickreyMhl
9,nDCG@10,0.17947710508581735,20,VickreyMhl
10,P@10,0.0,20,VickreyMhl
10,R@100,0.0,20,VickreyMhl
10,nDCG@10,0.0,20,VickreyMhl
11,P@10,0.4,20,VickreyMhl
11,R@100,0.10810810810810811,20,VickreyMhl
11,nDCG@10,0.2676271583875319,20,VickreyMhl
12,P@10,0.3,20,VickreyMhl
12,R@100,0.015625,20,VickreyMhl
12,nDCG@10,0.17173643431573404,20,VickreyMhl
13,P@10,0.1,20,VickreyMhl
13,R@100,0.125,20,VickreyMhl
13,nDCG@10,0.13886244387355454,20,VickreyMhl
14,P@10,0.1,20,VickreyMhl
14,R@100,0.09523809523809523,20,VickreyMhl
14,nDCG@10,0.058844132790466304,20,VickreyMhl
15,P@10,0.3,20,VickreyMhl
15,R@100,0.1111111111111111,20,VickreyMhl
15,nDCG@10,0.15891956289064524,20,VickreyMhl
