query_id,metric,value,epsilon,mechanism
1,P@10,0.0,50,VickreyMhl
1,R@100,0.0,50,VickreyMhl
1,nDCG@10,0.0,50,VickreyMhl
2,P@10,0.4,50,VickreyMhl
2,R@100,0.16831683168316833,50,VickreyMhl
2,nDCG@10,0.37004428214682733,50,VickreyMhl
3,P@10,0.3,50,VickreyMhl
3,R@100,0.06629834254143646,50,VickreyMhl
3,nDCG@10,0.18925045943329133,50,VickreyMhl
4,P@10,0.2,50,VickreyMhl
4,R@100,0.13333333333333333,50,VickreyMhl
4,nDCG@10,0.22400556151517553,50,VickreyMhl
5,P@10,0.0,50,VickreyMhl
5,R@100,0.0,50,VickreyMhl
5,nDCG@10,0.0,50,VickreyMhl
6,P@10,0.0,50,VickreyMhl
6,R@100,0.0,50,VickreyMhl
6,nDCG@10,0.0,50,VickreyMhl
7,P@10,0.6,50,VickreyMhl
7,R@100,0.21739130434782608,50,VickreyMhl
7,nDCG@10,0.3482095134374321,50,VickreyMhl
8,P@10,0.2,50,VickreyMhl
8,R@100,0.14285714285714285,50,VickreyMhl
8,nDCG@10,0.28371255449703187,50,VickreyMhl
9,P@10,0.0,50,VickreyMhl
9,R@100,0.0,50,VickreyMhl
9,nDCG@10,0.0,50,VickreyMhl
10,P@10,0.0,50,VickreyMhl
10,R@100,0.0,50,VickreyMhl
10,nDCG@10,0.0,50,VickreyMhl
11,P@10,0.4,50,VickreyMhl
11,R@100,0.11711711711711711,50,VickreyMhl
11,nDCG@10,0.2676271583875319,50,VickreyMhl
12,P@10,0.4,50,VickreyMhl
12,R@100,0.0546875,50,VickreyMhl
12,nDCG@10,0.15508567182326893,50,VickreyMhl
13,P@10,0.2,50,VickreyMhl
13,R@100,0.16666666666666666,50,VickreyMhl
13,nDCG@10,0.1487639058405727,50,VickreyMhl
14,P@10,0.0,50,VickreyMhl
14,R@100,0.047619047619047616,50,VickreyMhl
14,nDCG@10,0.0,50,VickreyMhl
15,P@10,0.3,50,VickreyMhl
15,R@100,0.1111111111111111,50,VickreyMhl
15,nDCG@10,0.15891956289064524,50,VickreyMhl
16,P@10,0.5,50,VickreyMhl
16,R@100,0.17006802721088435,50,VickreyMhl
16,nDCG@10,0.5274843474806428,50,VickreyMhl
17,P@10,0.0,50,VickreyMhl
17,R@100,0.0,50,VickreyMhl
17,nDCG@10,0.0,50,VickreyMhl
18,P@10,0.0,50,VickreyMhl
18,R@100,0.0,50,VickreyMhl
18,nDCG@10,0.0,50,VickreyMhl
19,P@10,0.0,50,VickreyMhl
19,R@100,0.0,50,VickreyMhl
19,nDCG@10,0.0,50,VickreyMhl
20,P@10,0.3,50,VickreyMhl
20,R@100,0.12931034482758622,50,VickreyMhl
20,nDCG@10,0.17244657047415124,50,VickreyMhl
21,P@10,0.6,50,VickreyMhl
21,R@100,0.2625,50,VickreyMhl
21,nDCG@10,0.4996805452188857,50,VickreyMhl
22,P@10,0.8,50,VickreyMhl
22,R@100,0.1380952380952381,50,VickreyMhl
22,nDCG@10,0.5864305367450019,50,VickreyMhl
23,P@10,0.7,50,VickreyMhl
23,R@100,0.3227848101265823,50,VickreyMhl
23,nDCG@10,0.39427486044279786,50,VickreyMhl
24,P@10,0.8,50,VickreyMhl
24,R@100,0.34615384615384615,50,VickreyMhl
24,nDCG@10,0.6356249416863219,50,VickreyMhl
25,P@10,0.0,50,VickreyMhl
25,R@100,0.125,50,VickreyMhl
25,nDCG@10,0.0,50,VickreyMhl
26,P@10,0.4,50,VickreyMhl
26,R@100,0.14893617021276595,50,VickreyMhl
26,nDCG@10,0.2736991811496751,50,VickreyMhl
27,P@10,0.5,50,VickreyMhl
27,R@100,0.3103448275862069,50,VickreyMhl
27,nDCG@10,0.2173149287966381,50,VickreyMhl
28,P@10,0.0,50,VickreyMhl
28,R@100,0.0,50,VickreyMhl
28,nDCG@10,0.0,50,VickreyMhl
29,P@10,0.0,50,VickreyMhl
29,R@100,0.023255813953488372,50,VickreyMhl
29,nDCG@10,0.0,50,VickreyMhl
30,P@10,0.1,50,VickreyMhl
30,R@100,0.048484848484848485,50,VickreyMhl
30,nDCG@10,0.05502294157452004,50,VickreyMhl
31,P@10,0.3,50,VickreyMhl
31,R@100,0.11594202898550725,50,VickreyMhl
31,nDCG@10,0.3932783996463063,50,VickreyMhl
32,P@10,0.8,50,VickreyMhl
32,R@100,0.11491935483870967,50,VickreyMhl
32,nDCG@10,0.42271283021080086,50,VickreyMhl
33,P@10,0.1,50,VickreyMhl
33,R@100,0.0625,50,VickreyMhl
33,nDCG@10,0.06943122193677727,50,VickreyMhl
34,P@10,0.1,50,VickreyMhl
34,R@100,0.22580645161290322,50,VickreyMhl
34,nDCG@10,0.07336392209936005,50,VickreyMhl
35,P@10,0.9,50,VickreyMhl
35,R@100,0.13653136531365315,50,VickreyMhl
35,nDCG@10,0.45260581781522463,50,VickreyMhl
36,P@10,0.2,50,VickreyMhl
36,R@100,0.007874015748031496,50,VickreyMhl
36,nDCG@10,0.2489083270225946,50,VickreyMhl
37,P@10,0.3,50,VickreyMhl
37,R@100,0.28859060402684567,50,VickreyMhl
37,nDCG@10,0.12309285273278041,50,VickreyMhl
38,P@10,0.0,50,VickreyMhl
38,R@100,0.01182033096926714,50,VickreyMhl
38,nDCG@10,0.0,50,VickreyMhl
39,P@10,0.0,50,VickreyMhl
39,R@100,0.0031545741324921135,50,VickreyMhl
39,nDCG@10,0.0,50,VickreyMhl
40,P@10,0.2,50,VickreyMhl
40,R@100,0.11913357400722022,50,VickreyMhl
40,nDCG@10,0.2674859484828555,50,VickreyMhl
41,P@10,1.0,50,VickreyMhl
41,R@100,0.13402061855670103,50,VickreyMhl
41,nDCG@10,0.8202957064515055,50,VickreyMhl
42,P@10,0.8,50,VickreyMhl
42,R@100,0.05738880918220947,50,VickreyMhl
42,nDCG@10,0.5335367251808844,50,VickreyMhl
43,P@10,0.2,50,VickreyMhl
43,R@100,0.020512820512820513,50,VickreyMhl
43,nDCG@10,0.1244541635112973,50,VickreyMhl
44,P@10,0.5,50,VickreyMhl
44,R@100,0.05084745762711865,50,VickreyMhl
44,nDCG@10,0.26316520489101763,50,VickreyMhl
45,P@10,0.0,50,VickreyMhl
45,R@100,0.00641025641025641,50,VickreyMhl
45,nDCG@10,0.0,50,VickreyMhl
46,P@10,0.0,50,VickreyMhl
46,R@100,0.015228426395939087,50,VickreyMhl
46,nDCG@10,0.0,50,VickreyMhl
47,P@10,0.3,50,VickreyMhl
47,R@100,0.057534246575342465,50,VickreyMhl
47,nDCG@10,0.31488013066763093,50,VickreyMhl
48,P@10,0.6,50,VickreyMhl
48,R@100,0.18064516129032257,50,VickreyMhl
48,nDCG@10,0.48882922182497546,50,VickreyMhl
49,P@10,0.7,50,VickreyMhl
49,R@100,0.1917808219178082,50,VickreyMhl
49,nDCG@10,0.5495919008433187,50,VickreyMhl
50,P@10,0.5,50,VickreyMhl
50,R@100,0.06622516556291391,50,VickreyMhl
50,nDCG@10,0.3359783036320114,50,VickreyMhl
