query_id,metric,value,epsilon,mechanism
1,P@10,0.1,5,VickreyMhl
1,R@100,0.012658227848101266,5,VickreyMhl
1,nDCG@10,0.03181039409947586,5,VickreyMhl
2,P@10,0.0,5,VickreyMhl
2,R@100,0.0,5,VickreyMhl
2,nDCG@10,0.0,5,VickreyMhl
3,P@10,0.0,5,VickreyMhl
3,R@100,0.0055248618784530384,5,VickreyMhl
3,nDCG@10,0.0,5,VickreyMhl
4,P@10,0.0,5,VickreyMhl
4,R@100,0.0,5,VickreyMhl
4,nDCG@10,0.0,5,VickreyMhl
5,P@10,0.0,5,VickreyMhl
5,R@100,0.0,5,VickreyMhl
5,nDCG@10,0.0,5,VickreyMhl
6,P@10,0.1,5,VickreyMhl
6,R@100,0.010638297872340425,5,VickreyMhl
6,nDCG@10,0.11004588314904008,5,VickreyMhl
7,P@10,0.0,5,VickreyMhl
7,R@100,0.0,5,VickreyMhl
7,nDCG@10,0.0,5,VickreyMhl
8,P@10,0.0,5,VickreyMhl
8,R@100,0.0,5,VickreyMhl
8,nDCG@10,0.0,5,VickreyMhl
9,P@10,0.0,5,VickreyMhl
9,R@100,0.0,5,VickreyMhl
9,nDCG@10,0.0,5,VickreyMhl
10,P@10,0.0,5,VickreyMhl
10,R@100,0.0,5,VickreyMhl
10,nDCG@10,0.0,5,VickreyMhl
11,P@10,0.0,5,VickreyMhl
11,R@100,0.009009009009009009,5,VickreyMhl
11,nDCG@10,0.0,5,VickreyMhl
12,P@10,0.0,5,VickreyMhl
12,R@100,0.0,5,VickreyMhl
12,nDCG@10,0.0,5,VickreyMhl
13,P@10,0.0,5,VickreyMhl
13,R@100,0.0,5,VickreyMhl
13,nDCG@10,0.0,5,VickreyMhl
14,P@10,0.0,5,VickreyMhl
14,R@100,0.0,5,VickreyMhl
14,nDCG@10,0.0,5,VickreyMhl
15,P@10,0.2,5,VickreyMhl
15,R@100,0.044444444444444446,5,VickreyMhl
15,nDCG@10,0.21726071285222986,5,VickreyMhl
16,P@10,0.1,5,VickreyMhl
16,R@100,0.006802721088435374,5,VickreyMhl
16,nDCG@10,0.13886244387355454,5,VickreyMhl
17,P@10,0.0,5,VickreyMhl
17,R@100,0.0,5,VickreyMhl
17,nDCG@10,0.0,5,VickreyMhl
18,P@10,0.0,5,VickreyMhl
18,R@100,0.0,5,VickreyMhl
18,nDCG@10,0.0,5,VickreyMhl
19,P@10,0.0,5,VickreyMhl
19,R@100,0.0,5,VickreyMhl
19,nDCG@10,0.0,5,VickreyMhl
20,P@10,0.0,5,VickreyMhl
20,R@100,0.008620689655172414,5,VickreyMhl
20,nDCG@10,0.0,5,VickreyMhl
21,P@10,0.0,5,VickreyMhl
21,R@100,0.0,5,VickreyMhl
21,nDCG@10,0.0,5,VickreyMhl
22,P@10,0.0,5,VickreyMhl
22,R@100,0.0,5,VickreyMhl
22,nDCG@10,0.0,5,VickreyMhl
23,P@10,0.1,5,VickreyMhl
23,R@100,0.006329113924050633,5,VickreyMhl
23,nDCG@10,0.11004588314904008,5,VickreyMhl
24,P@10,0.0,5,VickreyMhl
24,R@100,0.0,5,VickreyMhl
24,nDCG@10,0.0,5,VickreyMhl
25,P@10,0.0,5,VickreyMhl
25,R@100,0.0,5,VickreyMhl
25,nDCG@10,0.0,5,VickreyMhl
26,P@10,0.0,5,VickreyMhl
26,R@100,0.0,5,VickreyMhl
26,nDCG@10,0.0,5,VickreyMhl
27,P@10,0.0,5,VickreyMhl
27,R@100,0.0,5,VickreyMhl
27,nDCG@10,0.0,5,VickreyMhl
28,P@10,0.0,5,VickreyMhl
28,R@100,0.0,5,VickreyMhl
