query_id,metric,value,epsilon,mechanism
23849,P@10,1.0,30,Mahalanobis
23849,R@100,0.4536082474226804,30,Mahalanobis
23849,nDCG@10,0.7600848721460397,30,Mahalanobis
42255,P@10,0.7,30,Mahalanobis
42255,R@100,1.0,30,Mahalanobis
42255,nDCG@10,0.9892718137361929,30,Mahalanobis
47210,P@10,0.9,30,Mahalanobis
47210,R@100,0.8243243243243243,30,Mahalanobis
47210,nDCG@10,0.8789855630741368,30,Mahalanobis
67316,P@10,0.4,30,Mahalanobis
67316,R@100,0.24561403508771928,30,Mahalanobis
67316,nDCG@10,0.5288461421700297,30,Mahalanobis
118440,P@10,0.5,30,Mahalanobis
118440,R@100,0.05069124423963134,30,Mahalanobis
118440,nDCG@10,0.3697204548005711,30,Mahalanobis
121171,P@10,0.9,30,Mahalanobis
121171,R@100,0.391705069124424,30,Mahalanobis
121171,nDCG@10,0.659008919513108,30,Mahalanobis
135802,P@10,0.9,30,Mahalanobis
135802,R@100,0.8823529411764706,30,Mahalanobis
135802,nDCG@10,0.913994288493286,30,Mahalanobis
141630,P@10,1.0,30,Mahalanobis
141630,R@100,0.5,30,Mahalanobis
141630,nDCG@10,0.771766648622452,30,Mahalanobis
156498,P@10,0.6,30,Mahalanobis
156498,R@100,0.75,30,Mahalanobis
156498,nDCG@10,0.40326762330860183,30,Mahalanobis
169208,P@10,0.7,30,Mahalanobis
169208,R@100,0.8333333333333334,30,Mahalanobis
169208,nDCG@10,0.6719152892426122,30,Mahalanobis
174463,P@10,0.4,30,Mahalanobis
174463,R@100,0.48936170212765956,30,Mahalanobis
174463,nDCG@10,0.30438945162859865,30,Mahalanobis
258062,P@10,0.6,30,Mahalanobis
258062,R@100,0.6923076923076923,30,Mahalanobis
258062,nDCG@10,0.6936634693435663,30,Mahalanobis
324585,P@10,0.9,30,Mahalanobis
324585,R@100,1.0,30,Mahalanobis
324585,nDCG@10,0.92663607790064,30,Mahalanobis
330975,P@10,1.0,30,Mahalanobis
330975,R@100,0.8666666666666667,30,Mahalanobis
330975,nDCG@10,0.8257371462274593,30,Mahalanobis
332593,P@10,1.0,30,Mahalanobis
332593,R@100,0.6981132075471698,30,Mahalanobis
332593,nDCG@10,0.7603354747715712,30,Mahalanobis
336901,P@10,0.2,30,Mahalanobis
336901,R@100,1.0,30,Mahalanobis
336901,nDCG@10,0.6049306994552043,30,Mahalanobis
390360,P@10,0.4,30,Mahalanobis
390360,R@100,0.3142857142857143,30,Mahalanobis
390360,nDCG@10,0.45958832157024126,30,Mahalanobis
405163,P@10,0.0,30,Mahalanobis
405163,R@100,0.05084745762711865,30,Mahalanobis
405163,nDCG@10,0.0,30,Mahalanobis
555530,P@10,0.7,30,Mahalanobis
555530,R@100,0.2692307692307692,30,Mahalanobis
555530,nDCG@10,0.37072321312473777,30,Mahalanobis
583468,P@10,0.9,30,Mahalanobis
583468,R@100,0.6982758620689655,30,Mahalanobis
583468,nDCG@10,0.7706805925323346,30,Mahalanobis
640502,P@10,0.8,30,Mahalanobis
640502,R@100,0.2159090909090909,30,Mahalanobis
640502,nDCG@10,0.8042485875005451,30,Mahalanobis
673670,P@10,0.0,30,Mahalanobis
673670,R@100,0.0,30,Mahalanobis
673670,nDCG@10,0.0,30,Mahalanobis
701453,P@10,1.0,30,Mahalanobis
701453,R@100,0.5952380952380952,30,Mahalanobis
701453,nDCG@10,0.975184852709623,30,Mahalanobis
730539,P@10,0.7,30,Mahalanobis
730539,R@100,0.5769230769230769,30,Mahalanobis
730539,nDCG@10,0.6072724475016283,30,Mahalanobis
768208,P@10,0.6,30,Mahalanobis
768208,R@100,0.3023255813953488,30,Mahalanobis
768208,nDCG@10,0.5574429242243857,30,Mahalanobis
877809,P@10,0.9,30,Mahalanobis
877809,R@100,0.5060240963855421,30,Mahalanobis
877809,nDCG@10,0.7716805143557648,30,Mahalanobis
911232,P@10,0.5,30,Mahalanobis
911232,R@100,0.8333333333333334,30,Mahalanobis
911232,nDCG@10,0.6620949456379317,30,Mahalanobis
914916,P@10,0.9,30,Mahalanobis
914916,R@100,0.5,30,Mahalanobis
914916,nDCG@10,0.8519675573955814,30,Mahalanobis
938400,P@10,1.0,30,Mahalanobis
938400,R@100,0.5882352941176471,30,Mahalanobis
938400,nDCG@10,0.73033336179633,30,Mahalanobis
940547,P@10,0.9,30,Mahalanobis
940547,R@100,0.45544554455445546,30,Mahalanobis
940547,nDCG@10,0.4668728882728055,30,Mahalanobis
997622,P@10,1.0,30,Mahalanobis
997622,R@100,0.7647058823529411,30,Mahalanobis
997622,nDCG@10,0.8463507934928551,30,Mahalanobis
1030303,P@10,0.5,30,Mahalanobis
1030303,R@100,0.8333333333333334,30,Mahalanobis
1030303,nDCG@10,0.8104873262757728,30,Mahalanobis
1037496,P@10,1.0,30,Mahalanobis
1037496,R@100,0.24691358024691357,30,Mahalanobis
1037496,nDCG@10,0.9101689475976367,30,Mahalanobis
1043135,P@10,0.5,30,Mahalanobis
1043135,R@100,0.7272727272727273,30,Mahalanobis
1043135,nDCG@10,0.4749648972787949,30,Mahalanobis
1051399,P@10,0.9,30,Mahalanobis
1051399,R@100,0.25925925925925924,30,Mahalanobis
1051399,nDCG@10,0.8528442104181847,30,Mahalanobis
1064670,P@10,0.8,30,Mahalanobis
1064670,R@100,0.42857142857142855,30,Mahalanobis
1064670,nDCG@10,0.8076786420821239,30,Mahalanobis
1071750,P@10,0.9,30,Mahalanobis
1071750,R@100,0.9722222222222222,30,Mahalanobis
1071750,nDCG@10,0.4916050029032222,30,Mahalanobis
1105792,P@10,0.8,30,Mahalanobis
1105792,R@100,0.6666666666666666,30,Mahalanobis
1105792,nDCG@10,0.7478756253566479,30,Mahalanobis
1106979,P@10,1.0,30,Mahalanobis
1106979,R@100,0.6212121212121212,30,Mahalanobis
1106979,nDCG@10,0.8585826438256347,30,Mahalanobis
1108651,P@10,0.9,30,Mahalanobis
1108651,R@100,0.3217391304347826,30,Mahalanobis
1108651,nDCG@10,0.7625845621828103,30,Mahalanobis
1109707,P@10,0.9,30,Mahalanobis
1109707,R@100,0.25,30,Mahalanobis
1109707,nDCG@10,0.7798002484492543,30,Mahalanobis
1110678,P@10,0.8,30,Mahalanobis
1110678,R@100,0.39759036144578314,30,Mahalanobis
1110678,nDCG@10,0.7701680266729625,30,Mahalanobis
1113256,P@10,1.0,30,Mahalanobis
1113256,R@100,0.6333333333333333,30,Mahalanobis
1113256,nDCG@10,0.9965211712836074,30,Mahalanobis
1115210,P@10,0.3,30,Mahalanobis
1115210,R@100,0.5454545454545454,30,Mahalanobis
