query_id,metric,value,epsilon,mechanism
23849,P@10,1.0,30,CMP
23849,R@100,0.4536082474226804,30,CMP
23849,nDCG@10,0.7600848721460397,30,CMP
42255,P@10,0.7,30,CMP
42255,R@100,1.0,30,CMP
42255,nDCG@10,0.9892718137361929,30,CMP
47210,P@10,0.9,30,CMP
47210,R@100,0.8243243243243243,30,CMP
47210,nDCG@10,0.8789855630741368,30,CMP
67316,P@10,0.4,30,CMP
67316,R@100,0.24561403508771928,30,CMP
67316,nDCG@10,0.5288461421700297,30,CMP
118440,P@10,0.5,30,CMP
118440,R@100,0.05069124423963134,30,CMP
118440,nDCG@10,0.3697204548005711,30,CMP
121171,P@10,0.9,30,CMP
121171,R@100,0.391705069124424,30,CMP
121171,nDCG@10,0.659008919513108,30,CMP
135802,P@10,0.9,30,CMP
135802,R@100,0.8823529411764706,30,CMP
135802,nDCG@10,0.913994288493286,30,CMP
141630,P@10,1.0,30,CMP
141630,R@100,0.5,30,CMP
141630,nDCG@10,0.771766648622452,30,CMP
156498,P@10,0.6,30,CMP
156498,R@100,0.75,30,CMP
156498,nDCG@10,0.40326762330860183,30,CMP
169208,P@10,0.7,30,CMP
169208,R@100,0.8333333333333334,30,CMP
169208,nDCG@10,0.6719152892426122,30,CMP
174463,P@10,0.4,30,CMP
174463,R@100,0.48936170212765956,30,CMP
174463,nDCG@10,0.30438945162859865,30,CMP
258062,P@10,0.6,30,CMP
258062,R@100,0.6923076923076923,30,CMP
258062,nDCG@10,0.6936634693435663,30,CMP
324585,P@10,0.9,30,CMP
324585,R@100,1.0,30,CMP
324585,nDCG@10,0.92663607790064,30,CMP
330975,P@10,1.0,30,CMP
330975,R@100,0.8666666666666667,30,CMP
330975,nDCG@10,0.8257371462274593,30,CMP
332593,P@10,1.0,30,CMP
332593,R@100,0.6981132075471698,30,CMP
332593,nDCG@10,0.7603354747715712,30,CMP
336901,P@10,0.2,30,CMP
336901,R@100,1.0,30,CMP
336901,nDCG@10,0.6049306994552043,30,CMP
390360,P@10,0.4,30,CMP
390360,R@100,0.3142857142857143,30,CMP
390360,nDCG@10,0.45958832157024126,30,CMP
405163,P@10,0.0,30,CMP
405163,R@100,0.05084745762711865,30,CMP
405163,nDCG@10,0.0,30,CMP
555530,P@10,0.7,30,CMP
555530,R@100,0.2692307692307692,30,CMP
555530,nDCG@10,0.37072321312473777,30,CMP
583468,P@10,0.9,30,CMP
583468,R@100,0.6982758620689655,30,CMP
583468,nDCG@10,0.7706805925323346,30,CMP
640502,P@10,0.8,30,CMP
640502,R@100,0.2159090909090909,30,CMP
640502,nDCG@10,0.8042485875005451,30,CMP
673670,P@10,0.0,30,CMP
673670,R@100,0.0,30,CMP
673670,nDCG@10,0.0,30,CMP
701453,P@10,1.0,30,CMP
701453,R@100,0.5952380952380952,30,CMP
701453,nDCG@10,0.975184852709623,30,CMP
730539,P@10,0.7,30,CMP
730539,R@100,0.5769230769230769,30,CMP
730539,nDCG@10,0.6072724475016283,30,CMP
768208,P@10,0.6,30,CMP
768208,R@100,0.3023255813953488,30,CMP
768208,nDCG@10,0.5574429242243857,30,CMP
877809,P@10,0.9,30,CMP
877809,R@100,0.5060240963855421,30,CMP
877809,nDCG@10,0.7716805143557648,30,CMP
911232,P@10,0.5,30,CMP
911232,R@100,0.8333333333333334,30,CMP
911232,nDCG@10,0.6620949456379317,30,CMP
914916,P@10,0.9,30,CMP
914916,R@100,0.5,30,CMP
914916,nDCG@10,0.8519675573955814,30,CMP
938400,P@10,1.0,30,CMP
938400,R@100,0.5882352941176471,30,CMP
938400,nDCG@10,0.73033336179633,30,CMP
940547,P@10,0.9,30,CMP
940547,R@100,0.45544554455445546,30,CMP
940547,nDCG@10,0.4668728882728055,30,CMP
997622,P@10,1.0,30,CMP
997622,R@100,0.7647058823529411,30,CMP
997622,nDCG@10,0.8463507934928551,30,CMP
1030303,P@10,0.5,30,CMP
1030303,R@100,0.8333333333333334,30,CMP
1030303,nDCG@10,0.8104873262757728,30,CMP
1037496,P@10,1.0,30,CMP
1037496,R@100,0.2222222222222222,30,CMP
1037496,nDCG@10,0.9313758769972873,30,CMP
1043135,P@10,0.5,30,CMP
1043135,R@100,0.7272727272727273,30,CMP
1043135,nDCG@10,0.4749648972787949,30,CMP
1051399,P@10,0.9,30,CMP
1051399,R@100,0.25925925925925924,30,CMP
1051399,nDCG@10,0.8528442104181847,30,CMP
1064670,P@10,0.7,30,CMP
1064670,R@100,0.38095238095238093,30,CMP
1064670,nDCG@10,0.7653108760786268,30,CMP
1071750,P@10,0.9,30,CMP
1071750,R@100,0.9722222222222222,30,CMP
1071750,nDCG@10,0.4916050029032222,30,CMP
1105792,P@10,0.8,30,CMP
1105792,R@100,0.9166666666666666,30,CMP
1105792,nDCG@10,0.7478756253566479,30,CMP
1106979,P@10,1.0,30,CMP
1106979,R@100,0.6212121212121212,30,CMP
1106979,nDCG@10,0.8585826438256347,30,CMP
1108651,P@10,0.9,30,CMP
1108651,R@100,0.3217391304347826,30,CMP
1108651,nDCG@10,0.7625845621828103,30,CMP
1109707,P@10,0.9,30,CMP
1109707,R@100,0.25,30,CMP
1109707,nDCG@10,0.7798002484492543,30,CMP
1110678,P@10,0.8,30,CMP
1110678,R@100,0.39759036144578314,30,CMP
1110678,nDCG@10,0.7701680266729625,30,CMP
1113256,P@10,1.0,30,CMP
1113256,R@100,0.6666666666666666,30,CMP
1113256,nDCG@10,0.9965211712836074,30,CMP
1115210,P@10,0.3,30,CMP
1115210,R@100,0.5454545454545454,30,CMP
1115210,nDCG@10,0.27766405400031524,30,CMP
1116380,P@10,0.2,30,CMP
1116380,R@100,0.125,30,CMP
1116380,nDCG@10,0.1284460748008218,30,CMP
1121353,P@10,0.6,30,CMP
1121353,R@100,0.16494845360824742,30,CMP
1121353,nDCG@10,0.8005704542291472,30,CMP
1122767,P@10,0.9,30,CMP
1122767,R@100,0.4146341463414634,30,CMP
1122767,nDCG@10,0.6616363898387566,30,CMP
1127540,P@10,1.0,30,CMP
1127540,R@100,0.8148148148148148,30,CMP
1127540,nDCG@10,0.8618716336252654,30,CMP
1131069,P@10,0.3,30,CMP
1131069,R@100,1.0,30,CMP
1131069,nDCG@10,0.8529278650606569,30,CMP
1132532,P@10,1.0,30,CMP
1132532,R@100,0.45454545454545453,30,CMP
1132532,nDCG@10,0.8588897666497395,30,CMP
1133579,P@10,0.7,30,CMP
1133579,R@100,0.8181818181818182,30,CMP
1133579,nDCG@10,0.6572367187664407,30,CMP
1136043,P@10,1.0,30,CMP
1136043,R@100,0.7027027027027027,30,CMP
1136043,nDCG@10,0.8054474210048123,30,CMP
1136047,P@10,0.3,30,CMP
1136047,R@100,0.3333333333333333,30,CMP
1136047,nDCG@10,0.3227561738401729,30,CMP
1136962,P@10,0.9,30,CMP
1136962,R@100,0.6805555555555556,30,CMP
1136962,nDCG@10,0.6972575927622754,30,CMP
