query_id,metric,value,epsilon,mechanism
1,P@10,0.1,25,ContextualCMP
1,R@100,0.012658227848101266,25,ContextualCMP
1,nDCG@10,0.11004588314904008,25,ContextualCMP
2,P@10,0.3,25,ContextualCMP
2,R@100,0.1188118811881188,25,ContextualCMP
2,nDCG@10,0.3242385992032461,25,ContextualCMP
3,P@10,0.2,25,ContextualCMP
3,R@100,0.08839779005524862,25,ContextualCMP
3,nDCG@10,0.07925351987049051,25,ContextualCMP
4,P@10,0.0,25,ContextualCMP
4,R@100,0.06666666666666667,25,ContextualCMP
4,nDCG@10,0.0,25,ContextualCMP
5,P@10,0.0,25,ContextualCMP
5,R@100,0.0,25,ContextualCMP
5,nDCG@10,0.0,25,ContextualCMP
6,P@10,1.0,25,ContextualCMP
6,R@100,0.3829787234042553,25,ContextualCMP
6,nDCG@10,0.5331271117271945,25,ContextualCMP
7,P@10,0.7,25,ContextualCMP
7,R@100,0.20869565217391303,25,ContextualCMP
7,nDCG@10,0.41183030163638384,25,ContextualCMP
8,P@10,0.3,25,ContextualCMP
8,R@100,0.14906832298136646,25,ContextualCMP
8,nDCG@10,0.3499667779514209,25,ContextualCMP
9,P@10,0.4,25,ContextualCMP
9,R@100,0.09565217391304348,25,ContextualCMP
9,nDCG@10,0.1985960974317008,25,ContextualCMP
10,P@10,0.1,25,ContextualCMP
10,R@100,0.25,25,ContextualCMP
10,nDCG@10,0.2807721888661444,25,ContextualCMP
11,P@10,0.3,25,ContextualCMP
11,R@100,0.06306306306306306,25,ContextualCMP
11,nDCG@10,0.21419271605420598,25,ContextualCMP
12,P@10,0.0,25,ContextualCMP
12,R@100,0.0,25,ContextualCMP
12,nDCG@10,0.0,25,ContextualCMP
13,P@10,0.1,25,ContextualCMP
13,R@100,0.041666666666666664,25,ContextualCMP
13,nDCG@10,0.09478836436955078,25,ContextualCMP
14,P@10,0.1,25,ContextualCMP
14,R@100,0.14285714285714285,25,ContextualCMP
14,nDCG@10,0.045528035918548065,25,ContextualCMP
15,P@10,0.1,25,ContextualCMP
15,R@100,0.011111111111111112,25,ContextualCMP
15,nDCG@10,0.04257155882081049,25,ContextualCMP
16,P@10,0.7,25,ContextualCMP
16,R@100,0.16326530612244897,25,ContextualCMP
