query_id,metric,value,epsilon,mechanism
1,P@10,0.4,20,ContextualCMP
1,R@100,0.05063291139240506,20,ContextualCMP
1,nDCG@10,0.2240150139879192,20,ContextualCMP
2,P@10,0.3,20,ContextualCMP
2,R@100,0.1188118811881188,20,ContextualCMP
2,nDCG@10,0.3242385992032461,20,ContextualCMP
3,P@10,0.2,20,ContextualCMP
3,R@100,0.06077348066298342,20,ContextualCMP
3,nDCG@10,0.07925351987049051,20,ContextualCMP
4,P@10,0.0,20,ContextualCMP
4,R@100,0.06666666666666667,20,ContextualCMP
4,nDCG@10,0.0,20,ContextualCMP
5,P@10,0.0,20,ContextualCMP
5,R@100,0.0,20,ContextualCMP
5,nDCG@10,0.0,20,ContextualCMP
6,P@10,1.0,20,ContextualCMP
6,R@100,0.3723404255319149,20,ContextualCMP
6,nDCG@10,0.5331271117271945,20,ContextualCMP
7,P@10,0.7,20,ContextualCMP
7,R@100,0.21739130434782608,20,ContextualCMP
7,nDCG@10,0.41183030163638384,20,ContextualCMP
8,P@10,0.3,20,ContextualCMP
8,R@100,0.13664596273291926,20,ContextualCMP
8,nDCG@10,0.3499667779514209,20,ContextualCMP
9,P@10,0.4,20,ContextualCMP
9,R@100,0.09565217391304348,20,ContextualCMP
9,nDCG@10,0.1985960974317008,20,ContextualCMP
10,P@10,0.1,20,ContextualCMP
10,R@100,0.25,20,ContextualCMP
10,nDCG@10,0.2807721888661444,20,ContextualCMP
11,P@10,0.3,20,ContextualCMP
11,R@100,0.06306306306306306,20,ContextualCMP
11,nDCG@10,0.21419271605420598,20,ContextualCMP
12,P@10,0.0,20,ContextualCMP
12,R@100,0.0,20,ContextualCMP
12,nDCG@10,0.0,20,ContextualCMP
13,P@10,0.2,20,ContextualCMP
13,R@100,0.08333333333333333,20,ContextualCMP
13,nDCG@10,0.13342121055319536,20,ContextualCMP
14,P@10,0.1,20,ContextualCMP
14,R@100,0.14285714285714285,20,ContextualCMP
14,nDCG@10,0.039229421860310865,20,ContextualCMP
15,P@10,0.1,20,ContextualCMP
15,R@100,0.011111111111111112,20,ContextualCMP
15,nDCG@10,0.04257155882081049,20,ContextualCMP
16,P@10,0.7,20,ContextualCMP
16,R@100,0.16326530612244897,20,ContextualCMP
16,nDCG@10,0.6277870967292746,20,ContextualCMP
17,P@10,0.0,20,ContextualCMP
17,R@100,0.0,20,ContextualCMP
17,nDCG@10,0.0,20,ContextualCMP
18,P@10,0.0,20,ContextualCMP
18,R@100,1.0,20,ContextualCMP
18,nDCG@10,0.0,20,ContextualCMP
19,P@10,0.1,20,ContextualCMP
19,R@100,1.0,20,ContextualCMP
19,nDCG@10,0.3562071871080222,20,ContextualCMP
20,P@10,0.3,20,ContextualCMP
20,R@100,0.12931034482758622,20,ContextualCMP
20,nDCG@10,0.17244657047415124,20,ContextualCMP
21,P@10,0.5,20,ContextualCMP
21,R@100,0.1125,20,ContextualCMP
21,nDCG@10,0.4213556995468587,20,ContextualCMP
22,P@10,0.7,20,ContextualCMP
22,R@100,0.09047619047619047,20,ContextualCMP
22,nDCG@10,0.49646479573941604,20,ContextualCMP
23,P@10,0.6,20,ContextualCMP
23,R@100,0.24050632911392406,20,ContextualCMP
23,nDCG@10,0.3300792533881373,20,ContextualCMP
24,P@10,0.7,20,ContextualCMP
24,R@100,0.34615384615384615,20,ContextualCMP
24,nDCG@10,0.5661937197495446,20,ContextualCMP
25,P@10,0.0,20,ContextualCMP
25,R@100,0.125,20,ContextualCMP
25,nDCG@10,0.0,20,ContextualCMP
26,P@10,0.5,20,ContextualCMP
26,R@100,0.1702127659574468,20,ContextualCMP
26,nDCG@10,0.3210933633344505,20,ContextualCMP
27,P@10,0.3,20,ContextualCMP
27,R@100,0.27586206896551724,20,ContextualCMP
27,nDCG@10,0.13909908480897545,20,ContextualCMP
28,P@10,0.0,20,ContextualCMP
28,R@100,0.07692307692307693,20,ContextualCMP
28,nDCG@10,0.0,20,ContextualCMP
29,P@10,0.0,20,ContextualCMP
29,R@100,0.046511627906976744,20,ContextualCMP
29,nDCG@10,0.0,20,ContextualCMP
30,P@10,0.1,20,ContextualCMP
30,R@100,0.024242424242424242,20,ContextualCMP
30,nDCG@10,0.06943122193677727,20,ContextualCMP
31,P@10,0.4,20,ContextualCMP
31,R@100,0.12318840579710146,20,ContextualCMP
31,nDCG@10,0.4595326231006953,20,ContextualCMP
32,P@10,0.8,20,ContextualCMP
32,R@100,0.10483870967741936,20,ContextualCMP
32,nDCG@10,0.41592385676554466,20,ContextualCMP
33,P@10,0.4,20,ContextualCMP
33,R@100,0.078125,20,ContextualCMP
33,nDCG@10,0.32628411331784235,20,ContextualCMP
34,P@10,0.0,20,ContextualCMP
34,R@100,0.1935483870967742,20,ContextualCMP
34,nDCG@10,0.0,20,ContextualCMP
35,P@10,0.9,20,ContextualCMP
35,R@100,0.07749077490774908,20,ContextualCMP
35,nDCG@10,0.4668728882728055,20,ContextualCMP
36,P@10,0.8,20,ContextualCMP
36,R@100,0.2440944881889764,20,ContextualCMP
36,nDCG@10,0.3630944537349931,20,ContextualCMP
37,P@10,0.2,20,ContextualCMP
37,R@100,0.2684563758389262,20,ContextualCMP
37,nDCG@10,0.08996574100558588,20,ContextualCMP
38,P@10,0.0,20,ContextualCMP
38,R@100,0.01182033096926714,20,ContextualCMP
38,nDCG@10,0.0,20,ContextualCMP
39,P@10,0.0,20,ContextualCMP
39,R@100,0.0031545741324921135,20,ContextualCMP
39,nDCG@10,0.0,20,ContextualCMP
40,P@10,0.4,20,ContextualCMP
40,R@100,0.10830324909747292,20,ContextualCMP
40,nDCG@10,0.3907646042711106,20,ContextualCMP
41,P@10,1.0,20,ContextualCMP
41,R@100,0.13402061855670103,20,ContextualCMP
41,nDCG@10,0.8202957064515055,20,ContextualCMP
42,P@10,0.7,20,ContextualCMP
42,R@100,0.06025824964131994,20,ContextualCMP
42,nDCG@10,0.5581802949950067,20,ContextualCMP
43,P@10,0.2,20,ContextualCMP
43,R@100,0.02564102564102564,20,ContextualCMP
43,nDCG@10,0.1244541635112973,20,ContextualCMP
44,P@10,0.7,20,ContextualCMP
44,R@100,0.05701078582434515,20,ContextualCMP
44,nDCG@10,0.35618682514293637,20,ContextualCMP
45,P@10,0.0,20,ContextualCMP
45,R@100,0.00641025641025641,20,ContextualCMP
45,nDCG@10,0.0,20,ContextualCMP
46,P@10,0.1,20,ContextualCMP
46,R@100,0.01015228426395939,20,ContextualCMP
46,nDCG@10,0.04739418218477539,20,ContextualCMP
47,P@10,0.4,20,ContextualCMP
47,R@100,0.052054794520547946,20,ContextualCMP
47,nDCG@10,0.42257499837058643,20,ContextualCMP
48,P@10,0.7,20,ContextualCMP
48,R@100,0.2129032258064516,20,ContextualCMP
48,nDCG@10,0.5303827498248596,20,ContextualCMP
49,P@10,0.8,20,ContextualCMP
49,R@100,0.2602739726027397,20,ContextualCMP
49,nDCG@10,0.5114107971749073,20,ContextualCMP
50,P@10,0.5,20,ContextualCMP
50,R@100,0.076158940397351,20,ContextualCMP
50,nDCG@10,0.3762575148136469,20,ContextualCMP
