query_id,metric,value,epsilon,mechanism
1,P@10,0.2,25,ContextualMhl
1,R@100,0.02531645569620253,25,ContextualMhl
1,nDCG@10,0.15261744196985058,25,ContextualMhl
2,P@10,0.3,25,ContextualMhl
2,R@100,0.1188118811881188,25,ContextualMhl
2,nDCG@10,0.3242385992032461,25,ContextualMhl
3,P@10,0.2,25,ContextualMhl
3,R@100,0.08839779005524862,25,ContextualMhl
3,nDCG@10,0.07728716978919913,25,ContextualMhl
4,P@10,0.0,25,ContextualMhl
4,R@100,0.06666666666666667,25,ContextualMhl
4,nDCG@10,0.0,25,ContextualMhl
5,P@10,0.0,25,ContextualMhl
5,R@100,0.0,25,ContextualMhl
5,nDCG@10,0.0,25,ContextualMhl
6,P@10,1.0,25,ContextualMhl
6,R@100,0.3829787234042553,25,ContextualMhl
6,nDCG@10,0.5331271117271945,25,ContextualMhl
7,P@10,0.7,25,ContextualMhl
7,R@100,0.21739130434782608,25,ContextualMhl
7,nDCG@10,0.41183030163638384,25,ContextualMhl
8,P@10,0.3,25,ContextualMhl
8,R@100,0.14285714285714285,25,ContextualMhl
8,nDCG@10,0.3499667779514209,25,ContextualMhl
9,P@10,0.4,25,ContextualMhl
9,R@100,0.09565217391304348,25,ContextualMhl
9,nDCG@10,0.1985960974317008,25,ContextualMhl
10,P@10,0.1,25,ContextualMhl
10,R@100,0.25,25,ContextualMhl
10,nDCG@10,0.2807721888661444,25,ContextualMhl
11,P@10,0.3,25,ContextualMhl
11,R@100,0.05405405405405406,25,ContextualMhl
11,nDCG@10,0.21419271605420598,25,ContextualMhl
12,P@10,0.1,25,ContextualMhl
12,R@100,0.0078125,25,ContextualMhl
12,nDCG@10,0.11004588314904008,25,ContextualMhl
13,P@10,0.1,25,ContextualMhl
13,R@100,0.041666666666666664,25,ContextualMhl
13,nDCG@10,0.09478836436955078,25,ContextualMhl
14,P@10,0.1,25,ContextualMhl
14,R@100,0.19047619047619047,25,ContextualMhl
14,nDCG@10,0.039229421860310865,25,ContextualMhl
15,P@10,0.1,25,ContextualMhl
15,R@100,0.022222222222222223,25,ContextualMhl
15,nDCG@10,0.04257155882081049,25,ContextualMhl
16,P@10,0.7,25,ContextualMhl
16,R@100,0.17687074829931973,25,ContextualMhl
16,nDCG@10,0.6277870967292746,25,ContextualMhl
17,P@10,0.0,25,ContextualMhl
17,R@100,0.0,25,ContextualMhl
17,nDCG@10,0.0,25,ContextualMhl
18,P@10,0.0,25,ContextualMhl
18,R@100,1.0,25,ContextualMhl
18,nDCG@10,0.0,25,ContextualMhl
19,P@10,0.1,25,ContextualMhl
19,R@100,1.0,25,ContextualMhl
19,nDCG@10,0.38685280723454163,25,ContextualMhl
20,P@10,0.3,25,ContextualMhl
20,R@100,0.12931034482758622,25,ContextualMhl
20,nDCG@10,0.17244657047415124,25,ContextualMhl
21,P@10,0.5,25,ContextualMhl
21,R@100,0.1125,25,ContextualMhl
21,nDCG@10,0.4213556995468587,25,ContextualMhl
22,P@10,0.7,25,ContextualMhl
22,R@100,0.09523809523809523,25,ContextualMhl
22,nDCG@10,0.4951480781116973,25,ContextualMhl
23,P@10,0.6,25,ContextualMhl
23,R@100,0.24050632911392406,25,ContextualMhl
23,nDCG@10,0.3300792533881373,25,ContextualMhl
24,P@10,0.7,25,ContextualMhl
24,R@100,0.34615384615384615,25,ContextualMhl
24,nDCG@10,0.5661937197495446,25,ContextualMhl
25,P@10,0.0,25,ContextualMhl
25,R@100,0.125,25,ContextualMhl
25,nDCG@10,0.0,25,ContextualMhl
26,P@10,0.0,25,ContextualMhl
26,R@100,0.02127659574468085,25,ContextualMhl
26,nDCG@10,0.0,25,ContextualMhl
27,P@10,0.3,25,ContextualMhl
27,R@100,0.27586206896551724,25,ContextualMhl
27,nDCG@10,0.13909908480897545,25,ContextualMhl
28,P@10,0.0,25,ContextualMhl
28,R@100,0.07692307692307693,25,ContextualMhl
28,nDCG@10,0.0,25,ContextualMhl
29,P@10,0.0,25,ContextualMhl
29,R@100,0.046511627906976744,25,ContextualMhl
29,nDCG@10,0.0,25,ContextualMhl
30,P@10,0.1,25,ContextualMhl
30,R@100,0.030303030303030304,25,ContextualMhl
30,nDCG@10,0.06943122193677727,25,ContextualMhl
31,P@10,0.4,25,ContextualMhl
31,R@100,0.12318840579710146,25,ContextualMhl
31,nDCG@10,0.4595326231006953,25,ContextualMhl
32,P@10,0.8,25,ContextualMhl
32,R@100,0.11290322580645161,25,ContextualMhl
32,nDCG@10,0.41592385676554466,25,ContextualMhl
33,P@10,0.4,25,ContextualMhl
33,R@100,0.078125,25,ContextualMhl
33,nDCG@10,0.32628411331784235,25,ContextualMhl
34,P@10,0.0,25,ContextualMhl
34,R@100,0.16129032258064516,25,ContextualMhl
34,nDCG@10,0.0,25,ContextualMhl
35,P@10,0.9,25,ContextualMhl
35,R@100,0.07749077490774908,25,ContextualMhl
35,nDCG@10,0.4668728882728055,25,ContextualMhl
36,P@10,0.8,25,ContextualMhl
36,R@100,0.2440944881889764,25,ContextualMhl
36,nDCG@10,0.3630944537349931,25,ContextualMhl
37,P@10,0.2,25,ContextualMhl
37,R@100,0.28187919463087246,25,ContextualMhl
37,nDCG@10,0.08996574100558588,25,ContextualMhl
38,P@10,0.0,25,ContextualMhl
38,R@100,0.01182033096926714,25,ContextualMhl
38,nDCG@10,0.0,25,ContextualMhl
39,P@10,0.0,25,ContextualMhl
39,R@100,0.0031545741324921135,25,ContextualMhl
39,nDCG@10,0.0,25,ContextualMhl
40,P@10,0.5,25,ContextualMhl
40,R@100,0.10108303249097472,25,ContextualMhl
40,nDCG@10,0.45963481026036374,25,ContextualMhl
41,P@10,1.0,25,ContextualMhl
41,R@100,0.13402061855670103,25,ContextualMhl
41,nDCG@10,0.8202957064515055,25,ContextualMhl
42,P@10,0.7,25,ContextualMhl
42,R@100,0.06025824964131994,25,ContextualMhl
42,nDCG@10,0.5581802949950067,25,ContextualMhl
43,P@10,0.2,25,ContextualMhl
43,R@100,0.02564102564102564,25,ContextualMhl
43,nDCG@10,0.1244541635112973,25,ContextualMhl
44,P@10,0.7,25,ContextualMhl
44,R@100,0.060092449922958396,25,ContextualMhl
44,nDCG@10,0.35618682514293637,25,ContextualMhl
45,P@10,0.0,25,ContextualMhl
45,R@100,0.00641025641025641,25,ContextualMhl
45,nDCG@10,0.0,25,ContextualMhl
46,P@10,0.1,25,ContextualMhl
46,R@100,0.01015228426395939,25,ContextualMhl
46,nDCG@10,0.04739418218477539,25,ContextualMhl
47,P@10,0.4,25,ContextualMhl
47,R@100,0.0547945205479452,25,ContextualMhl
47,nDCG@10,0.42257499837058643,25,ContextualMhl
48,P@10,0.9,25,ContextualMhl
48,R@100,0.23870967741935484,25,ContextualMhl
48,nDCG@10,0.6592085254767674,25,ContextualMhl
49,P@10,0.7,25,ContextualMhl
