query_id,metric,value,epsilon,mechanism
1,P@10,0.0,10,CMP
1,R@100,0.012658227848101266,10,CMP
1,nDCG@10,0.0,10,CMP
2,P@10,0.3,10,CMP
2,R@100,0.13861386138613863,10,CMP
2,nDCG@10,0.3242385992032461,10,CMP
3,P@10,0.3,10,CMP
3,R@100,0.07734806629834254,10,CMP
3,nDCG@10,0.19819593645075465,10,CMP
4,P@10,0.2,10,CMP
4,R@100,0.1,10,CMP
4,nDCG@10,0.22400556151517553,10,CMP
5,P@10,0.0,10,CMP
5,R@100,0.0,10,CMP
5,nDCG@10,0.0,10,CMP
6,P@10,0.1,10,CMP
6,R@100,0.010638297872340425,10,CMP
6,nDCG@10,0.09478836436955078,10,CMP
7,P@10,0.6,10,CMP
7,R@100,0.21739130434782608,10,CMP
7,nDCG@10,0.3482095134374321,10,CMP
8,P@10,0.3,10,CMP
8,R@100,0.13043478260869565,10,CMP
8,nDCG@10,0.3499667779514209,10,CMP
9,P@10,0.1,10,CMP
9,R@100,0.02608695652173913,10,CMP
9,nDCG@10,0.11004588314904008,10,CMP
10,P@10,0.0,10,CMP
10,R@100,0.0,10,CMP
10,nDCG@10,0.0,10,CMP
11,P@10,0.4,10,CMP
11,R@100,0.11711711711711711,10,CMP
11,nDCG@10,0.2676271583875319,10,CMP
12,P@10,0.2,10,CMP
12,R@100,0.01171875,10,CMP
12,nDCG@10,0.17947710508581735,10,CMP
13,P@10,0.3,10,CMP
13,R@100,0.125,10,CMP
13,nDCG@10,0.19312476353689112,10,CMP
14,P@10,0.0,10,CMP
14,R@100,0.047619047619047616,10,CMP
14,nDCG@10,0.0,10,CMP
15,P@10,0.3,10,CMP
15,R@100,0.1111111111111111,10,CMP
15,nDCG@10,0.15891956289064524,10,CMP
16,P@10,0.6,10,CMP
16,R@100,0.17006802721088435,10,CMP
16,nDCG@10,0.5608832408213127,10,CMP
17,P@10,0.0,10,CMP
17,R@100,0.0,10,CMP
17,nDCG@10,0.0,10,CMP
18,P@10,0.0,10,CMP
18,R@100,0.0,10,CMP
18,nDCG@10,0.0,10,CMP
19,P@10,0.0,10,CMP
19,R@100,0.0,10,CMP
19,nDCG@10,0.0,10,CMP
20,P@10,0.3,10,CMP
20,R@100,0.12931034482758622,10,CMP
20,nDCG@10,0.17244657047415124,10,CMP
21,P@10,0.0,10,CMP
21,R@100,0.0,10,CMP
21,nDCG@10,0.0,10,CMP
22,P@10,0.8,10,CMP
22,R@100,0.1,10,CMP
22,nDCG@10,0.5895973426382322,10,CMP
23,P@10,0.7,10,CMP
23,R@100,0.31645569620253167,10,CMP
23,nDCG@10,0.39427486044279786,10,CMP
24,P@10,0.8,10,CMP
24,R@100,0.38461538461538464,10,CMP
24,nDCG@10,0.6356249416863219,10,CMP
25,P@10,0.0,10,CMP
25,R@100,0.125,10,CMP
25,nDCG@10,0.0,10,CMP
26,P@10,0.1,10,CMP
26,R@100,0.02127659574468085,10,CMP
26,nDCG@10,0.11004588314904008,10,CMP
27,P@10,0.5,10,CMP
27,R@100,0.3103448275862069,10,CMP
27,nDCG@10,0.2173149287966381,10,CMP
28,P@10,0.0,10,CMP
28,R@100,0.0,10,CMP
28,nDCG@10,0.0,10,CMP
29,P@10,0.0,10,CMP
29,R@100,0.023255813953488372,10,CMP
29,nDCG@10,0.0,10,CMP
30,P@10,0.1,10,CMP
30,R@100,0.01818181818181818,10,CMP
30,nDCG@10,0.05502294157452004,10,CMP
31,P@10,0.4,10,CMP
31,R@100,0.12318840579710146,10,CMP
31,nDCG@10,0.456899187845258,10,CMP
32,P@10,0.8,10,CMP
32,R@100,0.11693548387096774,10,CMP
32,nDCG@10,0.42271283021080086,10,CMP
33,P@10,0.1,10,CMP
33,R@100,0.03125,10,CMP
33,nDCG@10,0.034715610968388634,10,CMP
34,P@10,0.1,10,CMP
34,R@100,0.1935483870967742,10,CMP
34,nDCG@10,0.07839826897867533,10,CMP
35,P@10,0.8,10,CMP
35,R@100,0.11808118081180811,10,CMP
35,nDCG@10,0.41003425899441415,10,CMP
36,P@10,0.2,10,CMP
36,R@100,0.007874015748031496,10,CMP
36,nDCG@10,0.14476149411742872,10,CMP
37,P@10,0.3,10,CMP
37,R@100,0.28859060402684567,10,CMP
37,nDCG@10,0.12309285273278041,10,CMP
38,P@10,0.0,10,CMP
38,R@100,0.01182033096926714,10,CMP
38,nDCG@10,0.0,10,CMP
39,P@10,0.0,10,CMP
39,R@100,0.0031545741324921135,10,CMP
39,nDCG@10,0.0,10,CMP
40,P@10,0.2,10,CMP
40,R@100,0.11191335740072202,10,CMP
40,nDCG@10,0.2674859484828555,10,CMP
41,P@10,1.0,10,CMP
41,R@100,0.13402061855670103,10,CMP
41,nDCG@10,0.8202957064515055,10,CMP
42,P@10,0.8,10,CMP
42,R@100,0.05738880918220947,10,CMP
42,nDCG@10,0.5335367251808844,10,CMP
43,P@10,0.2,10,CMP
43,R@100,0.020512820512820513,10,CMP
43,nDCG@10,0.1244541635112973,10,CMP
44,P@10,0.6,10,CMP
44,R@100,0.05238828967642527,10,CMP
44,nDCG@10,0.2982586666995035,10,CMP
45,P@10,0.0,10,CMP
45,R@100,0.00641025641025641,10,CMP
45,nDCG@10,0.0,10,CMP
46,P@10,0.1,10,CMP
46,R@100,0.005076142131979695,10,CMP
46,nDCG@10,0.11004588314904008,10,CMP
47,P@10,0.3,10,CMP
47,R@100,0.057534246575342465,10,CMP
47,nDCG@10,0.31488013066763093,10,CMP
48,P@10,0.6,10,CMP
48,R@100,0.16129032258064516,10,CMP
48,nDCG@10,0.48882922182497546,10,CMP
49,P@10,0.7,10,CMP
49,R@100,0.1917808219178082,10,CMP
49,nDCG@10,0.4796004030754315,10,CMP
50,P@10,0.5,10,CMP
50,R@100,0.06291390728476821,10,CMP
50,nDCG@10,0.3359783036320114,10,CMP
