query_id,metric,value,epsilon,mechanism
1,P@10,0.0,1,CMP
1,R@100,0.0,1,CMP
1,nDCG@10,0.0,1,CMP
2,P@10,0.1,1,CMP
2,R@100,0.009900990099009901,1,CMP
2,nDCG@10,0.11004588314904008,1,CMP
3,P@10,0.0,1,CMP
3,R@100,0.0,1,CMP
3,nDCG@10,0.0,1,CMP
4,P@10,0.0,1,CMP
4,R@100,0.0,1,CMP
4,nDCG@10,0.0,1,CMP
5,P@10,0.0,1,CMP
5,R@100,0.0,1,CMP
5,nDCG@10,0.0,1,CMP
6,P@10,0.0,1,CMP
6,R@100,0.0,1,CMP
6,nDCG@10,0.0,1,CMP
7,P@10,0.0,1,CMP
7,R@100,0.0,1,CMP
7,nDCG@10,0.0,1,CMP
8,P@10,0.0,1,CMP
8,R@100,0.0,1,CMP
8,nDCG@10,0.0,1,CMP
9,P@10,0.0,1,CMP
9,R@100,0.0,1,CMP
9,nDCG@10,0.0,1,CMP
10,P@10,0.0,1,CMP
10,R@100,0.0,1,CMP
10,nDCG@10,0.0,1,CMP
11,P@10,0.0,1,CMP
11,R@100,0.0,1,CMP
11,nDCG@10,0.0,1,CMP
12,P@10,0.1,1,CMP
12,R@100,0.0078125,1,CMP
12,nDCG@10,0.11004588314904008,1,CMP
13,P@10,0.0,1,CMP
13,R@100,0.0,1,CMP
13,nDCG@10,0.0,1,CMP
14,P@10,0.0,1,CMP
14,R@100,0.0,1,CMP
14,nDCG@10,0.0,1,CMP
15,P@10,0.0,1,CMP
15,R@100,0.0,1,CMP
15,nDCG@10,0.0,1,CMP
16,P@10,0.2,1,CMP
16,R@100,0.027210884353741496,1,CMP
16,nDCG@10,0.16421958630632802,1,CMP
17,P@10,0.0,1,CMP
17,R@100,0.0,1,CMP
17,nDCG@10,0.0,1,CMP
18,P@10,0.0,1,CMP
18,R@100,0.0,1,CMP
18,nDCG@10,0.0,1,CMP
19,P@10,0.0,1,CMP
19,R@100,0.0,1,CMP
19,nDCG@10,0.0,1,CMP
20,P@10,0.0,1,CMP
20,R@100,0.008620689655172414,1,CMP
20,nDCG@10,0.0,1,CMP
21,P@10,0.0,1,CMP
21,R@100,0.0,1,CMP
21,nDCG@10,0.0,1,CMP
22,P@10,0.1,1,CMP
22,R@100,0.004761904761904762,1,CMP
22,nDCG@10,0.08514311764162098,1,CMP
23,P@10,0.1,1,CMP
23,R@100,0.012658227848101266,1,CMP
23,nDCG@10,0.033127111727194514,1,CMP
24,P@10,0.0,1,CMP
24,R@100,0.0,1,CMP
24,nDCG@10,0.0,1,CMP
25,P@10,0.0,1,CMP
25,R@100,0.0,1,CMP
25,nDCG@10,0.0,1,CMP
26,P@10,0.0,1,CMP
26,R@100,0.0,1,CMP
26,nDCG@10,0.0,1,CMP
27,P@10,0.0,1,CMP
27,R@100,0.0,1,CMP
27,nDCG@10,0.0,1,CMP
28,P@10,0.0,1,CMP
28,R@100,0.0,1,CMP
28,nDCG@10,0.0,1,CMP
29,P@10,0.0,1,CMP
29,R@100,0.023255813953488372,1,CMP
29,nDCG@10,0.0,1,CMP
30,P@10,0.0,1,CMP
30,R@100,0.0,1,CMP
30,nDCG@10,0.0,1,CMP
31,P@10,0.0,1,CMP
31,R@100,0.0,1,CMP
31,nDCG@10,0.0,1,CMP
32,P@10,0.3,1,CMP
32,R@100,0.014112903225806451,1,CMP
32,nDCG@10,0.2993452861685707,1,CMP
33,P@10,0.0,1,CMP
33,R@100,0.0,1,CMP
33,nDCG@10,0.0,1,CMP
34,P@10,0.0,1,CMP
34,R@100,0.03225806451612903,1,CMP
34,nDCG@10,0.0,1,CMP
35,P@10,0.1,1,CMP
35,R@100,0.0036900369003690036,1,CMP
35,nDCG@10,0.039199134489337664,1,CMP
36,P@10,0.0,1,CMP
36,R@100,0.0,1,CMP
36,nDCG@10,0.0,1,CMP
37,P@10,0.0,1,CMP
37,R@100,0.0,1,CMP
37,nDCG@10,0.0,1,CMP
38,P@10,0.0,1,CMP
38,R@100,0.002364066193853428,1,CMP
38,nDCG@10,0.0,1,CMP
39,P@10,0.0,1,CMP
39,R@100,0.0,1,CMP
39,nDCG@10,0.0,1,CMP
40,P@10,0.2,1,CMP
40,R@100,0.010830324909747292,1,CMP
40,nDCG@10,0.21222636597291458,1,CMP
41,P@10,0.8,1,CMP
41,R@100,0.04982817869415808,1,CMP
41,nDCG@10,0.47015595598181553,1,CMP
42,P@10,0.5,1,CMP
42,R@100,0.015781922525107604,1,CMP
42,nDCG@10,0.4962145841503753,1,CMP
43,P@10,0.0,1,CMP
43,R@100,0.0,1,CMP
43,nDCG@10,0.0,1,CMP
44,P@10,0.2,1,CMP
44,R@100,0.004622496147919877,1,CMP
44,nDCG@10,0.10611318298645729,1,CMP
45,P@10,0.0,1,CMP
45,R@100,0.0,1,CMP
45,nDCG@10,0.0,1,CMP
46,P@10,0.1,1,CMP
46,R@100,0.005076142131979695,1,CMP
46,nDCG@10,0.11004588314904008,1,CMP
47,P@10,0.0,1,CMP
47,R@100,0.0,1,CMP
47,nDCG@10,0.0,1,CMP
48,P@10,0.4,1,CMP
48,R@100,0.025806451612903226,1,CMP
48,nDCG@10,0.38589303732090635,1,CMP
49,P@10,0.2,1,CMP
49,R@100,0.0273972602739726,1,CMP
49,nDCG@10,0.10882578227519953,1,CMP
50,P@10,0.1,1,CMP
50,R@100,0.0033112582781456954,1,CMP
50,nDCG@10,0.06362078819895171,1,CMP
