query_id,metric,value,epsilon,mechanism
23849,P@10,0.9,10,ContextualCMP
23849,R@100,0.26804123711340205,10,ContextualCMP
23849,nDCG@10,0.7415617884338109,10,ContextualCMP
42255,P@10,0.6,10,ContextualCMP
42255,R@100,1.0,10,ContextualCMP
42255,nDCG@10,0.916606061550117,10,ContextualCMP
47210,P@10,1.0,10,ContextualCMP
47210,R@100,0.7162162162162162,10,ContextualCMP
47210,nDCG@10,0.9253580059349009,10,ContextualCMP
67316,P@10,0.8,10,ContextualCMP
67316,R@100,0.5087719298245614,10,ContextualCMP
67316,nDCG@10,0.6965195858746334,10,ContextualCMP
118440,P@10,0.2,10,ContextualCMP
118440,R@100,0.04608294930875576,10,ContextualCMP
118440,nDCG@10,0.1633170845733412,10,ContextualCMP
121171,P@10,0.8,10,ContextualCMP
121171,R@100,0.31797235023041476,10,ContextualCMP
121171,nDCG@10,0.6425551250362546,10,ContextualCMP
135802,P@10,0.8,10,ContextualCMP
135802,R@100,0.47058823529411764,10,ContextualCMP
135802,nDCG@10,0.8153075813318953,10,ContextualCMP
141630,P@10,1.0,10,ContextualCMP
141630,R@100,0.5254237288135594,10,ContextualCMP
141630,nDCG@10,0.8053213358298442,10,ContextualCMP
156498,P@10,0.5,10,ContextualCMP
156498,R@100,0.9166666666666666,10,ContextualCMP
156498,nDCG@10,0.500388101013175,10,ContextualCMP
169208,P@10,0.9,10,ContextualCMP
169208,R@100,0.9166666666666666,10,ContextualCMP
169208,nDCG@10,0.8497739237409478,10,ContextualCMP
174463,P@10,0.6,10,ContextualCMP
174463,R@100,0.3829787234042553,10,ContextualCMP
174463,nDCG@10,0.4540149837811532,10,ContextualCMP
258062,P@10,0.7,10,ContextualCMP
258062,R@100,0.7692307692307693,10,ContextualCMP
258062,nDCG@10,0.6410972825422131,10,ContextualCMP
324585,P@10,0.9,10,ContextualCMP
324585,R@100,1.0,10,ContextualCMP
324585,nDCG@10,0.92663607790064,10,ContextualCMP
330975,P@10,0.9,10,ContextualCMP
330975,R@100,0.8,10,ContextualCMP
330975,nDCG@10,0.7903363564647747,10,ContextualCMP
332593,P@10,0.9,10,ContextualCMP
332593,R@100,0.6792452830188679,10,ContextualCMP
332593,nDCG@10,0.7926829479367883,10,ContextualCMP
336901,P@10,0.1,10,ContextualCMP
336901,R@100,1.0,10,ContextualCMP
336901,nDCG@10,0.4692787260227565,10,ContextualCMP
390360,P@10,0.7,10,ContextualCMP
390360,R@100,0.45714285714285713,10,ContextualCMP
390360,nDCG@10,0.7500661343792091,10,ContextualCMP
405163,P@10,0.1,10,ContextualCMP
405163,R@100,0.07627118644067797,10,ContextualCMP
405163,nDCG@10,0.06625422345438903,10,ContextualCMP
555530,P@10,0.8,10,ContextualCMP
555530,R@100,0.22435897435897437,10,ContextualCMP
555530,nDCG@10,0.5663847951631882,10,ContextualCMP
583468,P@10,1.0,10,ContextualCMP
583468,R@100,0.7241379310344828,10,ContextualCMP
583468,nDCG@10,0.9292051019868252,10,ContextualCMP
640502,P@10,0.7,10,ContextualCMP
640502,R@100,0.23295454545454544,10,ContextualCMP
640502,nDCG@10,0.78180487222265,10,ContextualCMP
673670,P@10,0.0,10,ContextualCMP
673670,R@100,0.11428571428571428,10,ContextualCMP
673670,nDCG@10,0.0,10,ContextualCMP
701453,P@10,1.0,10,ContextualCMP
701453,R@100,0.6666666666666666,10,ContextualCMP
701453,nDCG@10,0.9470761930516652,10,ContextualCMP
730539,P@10,0.7,10,ContextualCMP
730539,R@100,0.6153846153846154,10,ContextualCMP
730539,nDCG@10,0.6414026282888677,10,ContextualCMP
768208,P@10,0.4,10,ContextualCMP
768208,R@100,0.2558139534883721,10,ContextualCMP
768208,nDCG@10,0.4711466477018695,10,ContextualCMP
877809,P@10,1.0,10,ContextualCMP
877809,R@100,0.5662650602409639,10,ContextualCMP
877809,nDCG@10,0.8902729182521805,10,ContextualCMP
911232,P@10,0.5,10,ContextualCMP
911232,R@100,0.7222222222222222,10,ContextualCMP
911232,nDCG@10,0.6685978947380679,10,ContextualCMP
914916,P@10,1.0,10,ContextualCMP
914916,R@100,0.45454545454545453,10,ContextualCMP
914916,nDCG@10,0.9211531804207896,10,ContextualCMP
938400,P@10,1.0,10,ContextualCMP
938400,R@100,0.49019607843137253,10,ContextualCMP
938400,nDCG@10,0.7978862355427124,10,ContextualCMP
940547,P@10,1.0,10,ContextualCMP
940547,R@100,0.4752475247524752,10,ContextualCMP
940547,nDCG@10,0.6123316880114458,10,ContextualCMP
997622,P@10,1.0,10,ContextualCMP
997622,R@100,0.6764705882352942,10,ContextualCMP
997622,nDCG@10,1.0,10,ContextualCMP
1030303,P@10,0.4,10,ContextualCMP
1030303,R@100,0.6666666666666666,10,ContextualCMP
1030303,nDCG@10,0.6696042951073319,10,ContextualCMP
1037496,P@10,1.0,10,ContextualCMP
1037496,R@100,0.5432098765432098,10,ContextualCMP
1037496,nDCG@10,0.9755453593002132,10,ContextualCMP
1043135,P@10,0.6,10,ContextualCMP
1043135,R@100,0.7045454545454546,10,ContextualCMP
1043135,nDCG@10,0.6499220806935775,10,ContextualCMP
1051399,P@10,0.9,10,ContextualCMP
1051399,R@100,0.18518518518518517,10,ContextualCMP
1051399,nDCG@10,0.8407064861781331,10,ContextualCMP
1064670,P@10,0.6,10,ContextualCMP
1064670,R@100,0.7142857142857143,10,ContextualCMP
1064670,nDCG@10,0.6787243400826973,10,ContextualCMP
1071750,P@10,0.9,10,ContextualCMP
1071750,R@100,0.9722222222222222,10,ContextualCMP
1071750,nDCG@10,0.5391108467847135,10,ContextualCMP
1105792,P@10,0.8,10,ContextualCMP
1105792,R@100,0.6666666666666666,10,ContextualCMP
1105792,nDCG@10,0.7609585778963743,10,ContextualCMP
1106979,P@10,1.0,10,ContextualCMP
1106979,R@100,0.5606060606060606,10,ContextualCMP
1106979,nDCG@10,0.8797208786622851,10,ContextualCMP
1108651,P@10,0.8,10,ContextualCMP
1108651,R@100,0.3217391304347826,10,ContextualCMP
1108651,nDCG@10,0.7404160533794738,10,ContextualCMP
1109707,P@10,0.7,10,ContextualCMP
1109707,R@100,0.29375,10,ContextualCMP
1109707,nDCG@10,0.6101564887989842,10,ContextualCMP
1110678,P@10,0.7,10,ContextualCMP
1110678,R@100,0.39759036144578314,10,ContextualCMP
1110678,nDCG@10,0.6903468952949162,10,ContextualCMP
1113256,P@10,1.0,10,ContextualCMP
1113256,R@100,0.6333333333333333,10,ContextualCMP
1113256,nDCG@10,1.0,10,ContextualCMP
1115210,P@10,0.4,10,ContextualCMP
1115210,R@100,0.45454545454545453,10,ContextualCMP
1115210,nDCG@10,0.407965887523897,10,ContextualCMP
1116380,P@10,0.3,10,ContextualCMP
1116380,R@100,0.6875,10,ContextualCMP
1116380,nDCG@10,0.20367601089782728,10,ContextualCMP
1121353,P@10,0.6,10,ContextualCMP
1121353,R@100,0.15463917525773196,10,ContextualCMP
1121353,nDCG@10,0.7590449415554118,10,ContextualCMP
1122767,P@10,0.9,10,ContextualCMP
1122767,R@100,0.3333333333333333,10,ContextualCMP
1122767,nDCG@10,0.6453655973305653,10,ContextualCMP
1127540,P@10,1.0,10,ContextualCMP
1127540,R@100,0.8148148148148148,10,ContextualCMP
1127540,nDCG@10,0.9028408414690843,10,ContextualCMP
1131069,P@10,0.3,10,ContextualCMP
1131069,R@100,1.0,10,ContextualCMP
1131069,nDCG@10,1.0,10,ContextualCMP
1132532,P@10,1.0,10,ContextualCMP
1132532,R@100,0.4090909090909091,10,ContextualCMP
1132532,nDCG@10,0.9768562593544076,10,ContextualCMP
