query_id,metric,value,epsilon,mechanism
23849,P@10,1.0,15,VickreyCMP
23849,R@100,0.4742268041237113,15,VickreyCMP
23849,nDCG@10,0.7600848721460397,15,VickreyCMP
42255,P@10,0.7,15,VickreyCMP
42255,R@100,1.0,15,VickreyCMP
42255,nDCG@10,0.9892718137361929,15,VickreyCMP
47210,P@10,0.9,15,VickreyCMP
47210,R@100,0.8243243243243243,15,VickreyCMP
47210,nDCG@10,0.8789855630741368,15,VickreyCMP
67316,P@10,0.4,15,VickreyCMP
67316,R@100,0.24561403508771928,15,VickreyCMP
67316,nDCG@10,0.5288461421700297,15,VickreyCMP
118440,P@10,0.5,15,VickreyCMP
118440,R@100,0.05069124423963134,15,VickreyCMP
118440,nDCG@10,0.3697204548005711,15,VickreyCMP
121171,P@10,0.9,15,VickreyCMP
121171,R@100,0.391705069124424,15,VickreyCMP
121171,nDCG@10,0.659008919513108,15,VickreyCMP
135802,P@10,0.9,15,VickreyCMP
135802,R@100,0.9411764705882353,15,VickreyCMP
135802,nDCG@10,0.913994288493286,15,VickreyCMP
141630,P@10,1.0,15,VickreyCMP
141630,R@100,0.5,15,VickreyCMP
141630,nDCG@10,0.771766648622452,15,VickreyCMP
156498,P@10,0.6,15,VickreyCMP
156498,R@100,0.75,15,VickreyCMP
156498,nDCG@10,0.40326762330860183,15,VickreyCMP
169208,P@10,0.7,15,VickreyCMP
169208,R@100,0.8333333333333334,15,VickreyCMP
169208,nDCG@10,0.6719152892426122,15,VickreyCMP
174463,P@10,0.4,15,VickreyCMP
174463,R@100,0.48936170212765956,15,VickreyCMP
174463,nDCG@10,0.30438945162859865,15,VickreyCMP
258062,P@10,0.6,15,VickreyCMP
258062,R@100,0.6923076923076923,15,VickreyCMP
258062,nDCG@10,0.6936634693435663,15,VickreyCMP
324585,P@10,0.9,15,VickreyCMP
324585,R@100,1.0,15,VickreyCMP
324585,nDCG@10,0.92663607790064,15,VickreyCMP
330975,P@10,1.0,15,VickreyCMP
330975,R@100,0.8666666666666667,15,VickreyCMP
330975,nDCG@10,0.8257371462274593,15,VickreyCMP
332593,P@10,1.0,15,VickreyCMP
332593,R@100,0.6981132075471698,15,VickreyCMP
332593,nDCG@10,0.7603354747715712,15,VickreyCMP
336901,P@10,0.2,15,VickreyCMP
336901,R@100,1.0,15,VickreyCMP
336901,nDCG@10,0.6049306994552043,15,VickreyCMP
390360,P@10,0.4,15,VickreyCMP
390360,R@100,0.2857142857142857,15,VickreyCMP
390360,nDCG@10,0.45958832157024126,15,VickreyCMP
405163,P@10,0.0,15,VickreyCMP
405163,R@100,0.05084745762711865,15,VickreyCMP
405163,nDCG@10,0.0,15,VickreyCMP
555530,P@10,0.7,15,VickreyCMP
555530,R@100,0.24358974358974358,15,VickreyCMP
555530,nDCG@10,0.40253360722421366,15,VickreyCMP
583468,P@10,0.9,15,VickreyCMP
583468,R@100,0.6982758620689655,15,VickreyCMP
583468,nDCG@10,0.7706805925323346,15,VickreyCMP
640502,P@10,0.8,15,VickreyCMP
640502,R@100,0.21022727272727273,15,VickreyCMP
640502,nDCG@10,0.8042485875005451,15,VickreyCMP
673670,P@10,0.0,15,VickreyCMP
673670,R@100,0.0,15,VickreyCMP
673670,nDCG@10,0.0,15,VickreyCMP
701453,P@10,1.0,15,VickreyCMP
701453,R@100,0.5952380952380952,15,VickreyCMP
701453,nDCG@10,0.975184852709623,15,VickreyCMP
730539,P@10,0.7,15,VickreyCMP
730539,R@100,0.5769230769230769,15,VickreyCMP
730539,nDCG@10,0.6072724475016283,15,VickreyCMP
768208,P@10,0.6,15,VickreyCMP
768208,R@100,0.3023255813953488,15,VickreyCMP
768208,nDCG@10,0.5574429242243857,15,VickreyCMP
877809,P@10,0.9,15,VickreyCMP
877809,R@100,0.4819277108433735,15,VickreyCMP
877809,nDCG@10,0.7716805143557648,15,VickreyCMP
911232,P@10,0.5,15,VickreyCMP
911232,R@100,0.8333333333333334,15,VickreyCMP
911232,nDCG@10,0.6620949456379317,15,VickreyCMP
914916,P@10,0.9,15,VickreyCMP
914916,R@100,0.49242424242424243,15,VickreyCMP
914916,nDCG@10,0.8519675573955814,15,VickreyCMP
938400,P@10,1.0,15,VickreyCMP
938400,R@100,0.5588235294117647,15,VickreyCMP
938400,nDCG@10,0.73033336179633,15,VickreyCMP
940547,P@10,0.7,15,VickreyCMP
940547,R@100,0.2871287128712871,15,VickreyCMP
940547,nDCG@10,0.42991914560965,15,VickreyCMP
997622,P@10,1.0,15,VickreyCMP
997622,R@100,0.7647058823529411,15,VickreyCMP
997622,nDCG@10,0.8463507934928551,15,VickreyCMP
1030303,P@10,0.5,15,VickreyCMP
1030303,R@100,0.8333333333333334,15,VickreyCMP
1030303,nDCG@10,0.8104873262757728,15,VickreyCMP
1037496,P@10,0.3,15,VickreyCMP
1037496,R@100,0.037037037037037035,15,VickreyCMP
1037496,nDCG@10,0.2759847678307698,15,VickreyCMP
1043135,P@10,0.5,15,VickreyCMP
1043135,R@100,0.75,15,VickreyCMP
1043135,nDCG@10,0.4749648972787949,15,VickreyCMP
1051399,P@10,0.9,15,VickreyCMP
1051399,R@100,0.25925925925925924,15,VickreyCMP
1051399,nDCG@10,0.8528442104181847,15,VickreyCMP
1064670,P@10,0.7,15,VickreyCMP
1064670,R@100,0.38095238095238093,15,VickreyCMP
1064670,nDCG@10,0.7653108760786268,15,VickreyCMP
1071750,P@10,0.9,15,VickreyCMP
1071750,R@100,0.9444444444444444,15,VickreyCMP
1071750,nDCG@10,0.4916050029032222,15,VickreyCMP
1105792,P@10,0.8,15,VickreyCMP
1105792,R@100,0.6666666666666666,15,VickreyCMP
1105792,nDCG@10,0.7478756253566479,15,VickreyCMP
1106979,P@10,1.0,15,VickreyCMP
1106979,R@100,0.6212121212121212,15,VickreyCMP
1106979,nDCG@10,0.8585826438256347,15,VickreyCMP
1108651,P@10,0.9,15,VickreyCMP
1108651,R@100,0.20869565217391303,15,VickreyCMP
1108651,nDCG@10,0.7184150798798844,15,VickreyCMP
1109707,P@10,0.9,15,VickreyCMP
1109707,R@100,0.24375,15,VickreyCMP
1109707,nDCG@10,0.7798002484492543,15,VickreyCMP
1110678,P@10,0.8,15,VickreyCMP
1110678,R@100,0.46987951807228917,15,VickreyCMP
1110678,nDCG@10,0.7701680266729625,15,VickreyCMP
1113256,P@10,1.0,15,VickreyCMP
1113256,R@100,0.7333333333333333,15,VickreyCMP
1113256,nDCG@10,0.9965211712836074,15,VickreyCMP
1115210,P@10,0.3,15,VickreyCMP
1115210,R@100,0.6363636363636364,15,VickreyCMP
1115210,nDCG@10,0.27766405400031524,15,VickreyCMP
1116380,P@10,0.0,15,VickreyCMP
1116380,R@100,0.0,15,VickreyCMP
1116380,nDCG@10,0.0,15,VickreyCMP
1121353,P@10,0.6,15,VickreyCMP
1121353,R@100,0.17525773195876287,15,VickreyCMP
1121353,nDCG@10,0.8005704542291472,15,VickreyCMP
1122767,P@10,0.9,15,VickreyCMP
1122767,R@100,0.42276422764227645,15,VickreyCMP
1122767,nDCG@10,0.6616363898387566,15,VickreyCMP
1127540,P@10,1.0,15,VickreyCMP
1127540,R@100,0.8148148148148148,15,VickreyCMP
1127540,nDCG@10,0.8618716336252654,15,VickreyCMP
1131069,P@10,0.3,15,VickreyCMP
1131069,R@100,1.0,15,VickreyCMP
1131069,nDCG@10,0.8529278650606569,15,VickreyCMP
1132532,P@10,1.0,15,VickreyCMP
1132532,R@100,0.4090909090909091,15,VickreyCMP
1132532,nDCG@10,0.8588897666497395,15,VickreyCMP
1133579,P@10,0.7,15,VickreyCMP
1133579,R@100,0.8181818181818182,15,VickreyCMP
1133579,nDCG@10,0.6572367187664407,15,VickreyCMP
1136043,P@10,1.0,15,VickreyCMP
1136043,R@100,0.7027027027027027,15,VickreyCMP
1136043,nDCG@10,0.8054474210048123,15,VickreyCMP
1136047,P@10,0.3,15,VickreyCMP
1136047,R@100,0.2857142857142857,15,VickreyCMP
1136047,nDCG@10,0.3227561738401729,15,VickreyCMP
1136962,P@10,0.9,15,VickreyCMP
1136962,R@100,0.5277777777777778,15,VickreyCMP
1136962,nDCG@10,0.6972575927622754,15,VickreyCMP
